label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr16nt5,1000PEPE+APT+ETH+DOGE+ADA,0.55,2,109.9,6.85,1.753,4.71,59.4,492,92.5,5.75,1.734
rr16nt5,1000PEPE+APT+ETH+DOGE+ADA,0.6,2,124.2,7.46,1.748,4.71,59.4,492,104.0,6.26,1.735
rr16nt5,1000PEPE+APT+ETH+VET+ADA,0.55,2,119.4,5.6,1.783,4.75,58.9,530,95.8,6.35,1.714
rr16nt5,1000PEPE+APT+ETH+VET+ADA,0.6,2,135.3,6.09,1.782,4.75,58.9,530,107.8,6.91,1.713
rr16nt5,1000PEPE+APT+ETH+VET+ADA,0.65,2,152.3,6.59,1.781,4.75,58.9,530,120.6,7.47,1.711
rr16nt5,1000PEPE+APT+ETH+VET+ADA,0.55,3,154.3,5.59,1.807,4.89,59.7,605,112.7,6.35,1.728
rr16nt5,1000PEPE+APT+ETH+VET+ADA,0.6,3,176.3,6.08,1.804,4.89,59.7,605,127.4,6.91,1.726
rr16nt5,1000PEPE+APT+ETH+VET+ADA,0.65,3,200.0,6.57,1.801,4.89,59.7,605,143.2,7.47,1.724
rr16nt5,1000PEPE+APT+ETH+VET+ADA,0.55,4,173.7,5.67,1.844,4.97,60.2,633,112.7,6.63,1.711
rr16nt5,1000PEPE+APT+ETH+VET+ADA,0.6,4,199.3,6.18,1.840,4.97,60.2,633,127.4,7.22,1.709
rr16nt5,1000PEPE+APT+ETH+VET+ADA,0.65,4,227.1,6.69,1.837,4.97,60.2,633,143.1,7.8,1.707
rr16nt5,1000PEPE+APT+DOGE+VET+ADA,0.55,2,125.7,6.24,1.788,4.88,59.2,532,93.0,7.46,1.682
rr16nt5,1000PEPE+APT+DOGE+VET+ADA,0.55,3,164.3,7.7,1.802,5.0,59.8,614,110.1,7.46,1.699
rr16nt5,1000PEPE+APT+DOGE+VET+ADA,0.55,4,180.9,7.7,1.811,4.93,59.9,653,109.0,7.46,1.683
rr16nt5,1000PEPE+SNX+BNB+BCH+LTC,0.55,2,131.2,6.74,1.766,5.18,60.6,553,95.7,7.96,1.671
rr16nt5,1000PEPE+SNX+BNB+BCH+ETH,0.55,2,120.8,5.82,1.767,4.97,60.5,527,84.9,7.6,1.647
rr16nt5,1000PEPE+SNX+BNB+BCH+ETH,0.55,3,134.9,5.82,1.754,4.89,60.5,565,92.1,7.24,1.648
rr16nt5,1000PEPE+SNX+BNB+BCH+ETH,0.6,3,153.4,6.33,1.750,4.89,60.5,565,103.6,7.87,1.647
rr16nt5,1000PEPE+SNX+BNB+BCH+ETH,0.55,4,138.8,5.82,1.759,4.89,60.6,576,92.7,7.24,1.634
rr16nt5,1000PEPE+SNX+BNB+BCH+ETH,0.6,4,157.9,6.33,1.755,4.89,60.6,576,104.2,7.87,1.633
rr16nt5,1000PEPE+SNX+BNB+BCH+ADA,0.55,2,126.0,5.73,1.755,4.96,60.1,546,89.0,5.86,1.614
rr16nt5,1000PEPE+SNX+BNB+BCH+ADA,0.6,2,143.0,6.24,1.751,4.95,60.1,546,100.0,6.38,1.612
rr16nt5,1000PEPE+SNX+BNB+BCH+ADA,0.65,2,161.2,6.75,1.748,4.95,60.1,546,111.6,6.9,1.610
rr16nt5,1000PEPE+SNX+BNB+BCH+ADA,0.7,2,180.8,7.25,1.744,4.95,60.1,546,123.9,7.42,1.608
rr16nt5,1000PEPE+SNX+BNB+BCH+ADA,0.75,2,201.8,7.75,1.740,4.95,60.1,546,136.8,7.93,1.606
rr16nt5,1000PEPE+SNX+BNB+BCH+ADA,0.55,3,146.0,6.38,1.758,4.95,60.5,588,106.7,6.17,1.669
rr16nt5,1000PEPE+SNX+BNB+BCH+ADA,0.6,3,166.5,6.94,1.752,4.95,60.5,588,120.4,6.73,1.667
rr16nt5,1000PEPE+SNX+BNB+BCH+ADA,0.65,3,188.6,7.51,1.746,4.95,60.5,588,135.0,7.28,1.665
rr16nt5,1000PEPE+SNX+BNB+BCH+ADA,0.55,4,150.5,6.38,1.764,4.93,60.6,597,108.6,6.17,1.669
rr16nt5,1000PEPE+SNX+BNB+BCH+ADA,0.6,4,171.8,6.94,1.758,4.93,60.6,597,122.7,6.73,1.668
rr16nt5,1000PEPE+SNX+BNB+BCH+ADA,0.65,4,194.8,7.51,1.752,4.93,60.6,597,137.7,7.28,1.666
rr16nt5,1000PEPE+SNX+BNB+LTC+ADA,0.55,2,139.7,6.3,1.826,5.42,61.0,551,95.5,5.38,1.653
rr16nt5,1000PEPE+SNX+BNB+LTC+ADA,0.6,2,159.1,6.85,1.823,5.42,61.0,551,107.5,5.87,1.651
rr16nt5,1000PEPE+SNX+BNB+LTC+ADA,0.65,2,180.1,7.41,1.820,5.42,61.0,551,120.3,6.35,1.650
rr16nt5,1000PEPE+SNX+BNB+LTC+ADA,0.7,2,202.6,7.96,1.817,5.42,61.0,551,133.7,6.84,1.648
rr16nt5,1000PEPE+SNX+BNB+LTC+ADA,0.55,3,161.5,6.05,1.794,5.32,60.8,610,99.5,7.0,1.610
rr16nt5,1000PEPE+SNX+BNB+LTC+ADA,0.6,3,184.8,6.59,1.789,5.32,60.8,610,112.1,7.62,1.607
rr16nt5,1000PEPE+SNX+BNB+LTC+ADA,0.55,4,173.2,5.9,1.805,5.31,61.1,632,106.2,6.33,1.626
rr16nt5,1000PEPE+SNX+BNB+LTC+ADA,0.6,4,198.7,6.43,1.800,5.3,61.1,632,119.9,6.9,1.623
rr16nt5,1000PEPE+SNX+BNB+LTC+ADA,0.65,4,226.5,6.95,1.795,5.3,61.1,632,134.4,7.46,1.621
rr16nt5,1000PEPE+SNX+BNB+ETH+VET,0.55,2,126.5,5.84,1.770,5.04,60.1,554,84.3,6.87,1.636
rr16nt5,1000PEPE+SNX+BNB+ETH+VET,0.6,2,143.6,6.35,1.768,5.04,60.1,554,94.6,7.47,1.635
rr16nt5,1000PEPE+SNX+BNB+ETH+VET,0.55,3,151.1,6.93,1.797,5.1,60.3,610,80.9,6.17,1.554
rr16nt5,1000PEPE+SNX+BNB+ETH+VET,0.6,3,172.5,7.54,1.796,5.09,60.3,610,90.6,6.72,1.552
rr16nt5,1000PEPE+SNX+BNB+ETH+VET,0.55,4,163.4,6.93,1.822,5.12,60.7,628,81.3,6.17,1.536
rr16nt5,1000PEPE+SNX+BNB+ETH+VET,0.6,4,187.0,7.54,1.821,5.12,60.7,628,91.1,6.72,1.534
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.55,2,117.0,4.73,1.745,4.88,60.0,527,81.6,5.25,1.608
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.6,2,132.5,5.15,1.742,4.88,60.0,527,91.5,5.72,1.606
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.65,2,149.1,5.58,1.739,4.88,60.0,527,101.9,6.18,1.604
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.7,2,166.7,6.0,1.736,4.88,60.0,527,112.8,6.64,1.602
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.75,2,185.6,6.42,1.733,4.88,60.0,527,124.3,7.1,1.600
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.55,3,147.1,5.15,1.787,5.0,60.6,584,93.5,5.43,1.630
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.6,3,167.8,5.61,1.782,5.0,60.6,584,105.2,5.91,1.629
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.65,3,190.1,6.06,1.778,5.0,60.6,584,117.5,6.4,1.627
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.7,3,214.1,6.52,1.773,5.0,60.6,584,130.5,6.88,1.625
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.75,3,240.0,6.97,1.769,4.99,60.6,584,144.3,7.36,1.624
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.55,4,159.6,5.15,1.819,5.04,61.0,600,94.0,5.44,1.616
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.6,4,182.5,5.61,1.815,5.03,61.0,600,105.8,5.92,1.614
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.65,4,207.3,6.06,1.810,5.03,61.0,600,118.2,6.41,1.612
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.7,4,234.2,6.53,1.806,5.03,61.0,600,131.3,6.89,1.611
rr16nt5,1000PEPE+SNX+BNB+ETH+ADA,0.75,4,263.3,6.99,1.801,5.03,61.0,600,145.2,7.37,1.609
rr16nt5,1000PEPE+SNX+BNB+DOGE+VET,0.55,4,170.6,7.46,1.790,4.96,60.3,650,77.4,7.56,1.505
rr16nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.55,2,128.8,5.45,1.772,4.98,60.5,537,76.9,6.81,1.571
rr16nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.6,2,146.3,5.94,1.766,4.98,60.5,537,86.0,7.42,1.571
rr16nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.55,3,158.5,6.07,1.798,4.94,60.6,601,86.6,6.05,1.578
rr16nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.6,3,181.3,6.6,1.792,4.94,60.6,601,97.2,6.59,1.578
rr16nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.65,3,205.9,7.14,1.787,4.94,60.6,601,108.4,7.13,1.578
rr16nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.7,3,232.6,7.67,1.781,4.94,60.6,601,120.2,7.67,1.578
rr16nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.55,4,165.5,6.32,1.786,4.87,60.5,621,90.0,6.05,1.581
rr16nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.6,4,189.5,6.88,1.779,4.87,60.5,621,101.2,6.59,1.581
rr16nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.65,4,215.6,7.44,1.773,4.87,60.5,621,112.9,7.13,1.580
rr16nt5,1000PEPE+SNX+BNB+VET+ADA,0.55,2,134.0,5.55,1.791,5.03,60.0,565,85.0,5.2,1.604
rr16nt5,1000PEPE+SNX+BNB+VET+ADA,0.6,2,152.4,6.05,1.790,5.03,60.0,565,95.4,5.66,1.602
rr16nt5,1000PEPE+SNX+BNB+VET+ADA,0.65,2,172.2,6.54,1.788,5.03,60.0,565,106.3,6.12,1.601
rr16nt5,1000PEPE+SNX+BNB+VET+ADA,0.7,2,193.4,7.03,1.787,5.03,60.0,565,117.8,6.59,1.600
rr16nt5,1000PEPE+SNX+BNB+VET+ADA,0.75,2,216.2,7.51,1.785,5.02,60.0,565,129.9,7.06,1.599
rr16nt5,1000PEPE+SNX+BNB+VET+ADA,0.55,3,163.7,6.37,1.800,4.99,60.3,635,94.7,5.94,1.585
rr16nt5,1000PEPE+SNX+BNB+VET+ADA,0.6,3,187.3,6.94,1.798,4.99,60.3,635,106.5,6.46,1.583
rr16nt5,1000PEPE+SNX+BNB+VET+ADA,0.65,3,213.1,7.5,1.796,4.99,60.3,635,119.1,6.99,1.581
rr16nt5,1000PEPE+SNX+BNB+VET+ADA,0.55,4,176.1,6.37,1.815,5.1,60.7,651,96.3,7.03,1.573
rr16nt5,1000PEPE+SNX+BNB+VET+ADA,0.6,4,202.2,6.94,1.811,5.09,60.7,651,108.4,7.67,1.570
rr16nt5,1000PEPE+SNX+BCH+LTC+ETH,0.55,2,127.9,6.58,1.796,5.31,60.4,520,112.4,6.87,1.813
rr16nt5,1000PEPE+SNX+BCH+LTC+ETH,0.6,2,145.3,7.16,1.791,5.31,60.4,520,127.2,7.47,1.809
rr16nt5,1000PEPE+SNX+BCH+LTC+ETH,0.55,3,135.4,7.06,1.726,5.11,59.9,568,119.3,7.66,1.778
rr16nt5,1000PEPE+SNX+BCH+LTC+ETH,0.55,4,141.5,7.06,1.740,5.16,59.8,580,122.2,7.55,1.760
rr16nt5,1000PEPE+SNX+BCH+LTC+ADA,0.55,2,137.4,5.64,1.806,5.3,60.4,533,120.1,5.86,1.777
rr16nt5,1000PEPE+SNX+BCH+LTC+ADA,0.6,2,156.5,6.15,1.799,5.3,60.4,533,136.2,6.38,1.772
rr16nt5,1000PEPE+SNX+BCH+LTC+ADA,0.65,2,177.0,6.65,1.793,5.3,60.4,533,153.4,6.9,1.768
rr16nt5,1000PEPE+SNX+BCH+LTC+ADA,0.7,2,199.1,7.15,1.787,5.3,60.4,533,171.7,7.41,1.764
rr16nt5,1000PEPE+SNX+BCH+LTC+ADA,0.75,2,222.8,7.65,1.781,5.29,60.4,533,191.3,7.92,1.760
rr16nt5,1000PEPE+SNX+BCH+LTC+ADA,0.55,3,149.4,6.14,1.758,5.19,60.0,585,139.1,6.74,1.808
rr16nt5,1000PEPE+SNX+BCH+LTC+ADA,0.6,3,170.5,6.69,1.752,5.18,60.0,585,158.3,7.34,1.805
rr16nt5,1000PEPE+SNX+BCH+LTC+ADA,0.65,3,193.4,7.23,1.745,5.18,60.0,585,179.1,7.93,1.802
rr16nt5,1000PEPE+SNX+BCH+LTC+ADA,0.55,4,152.0,6.2,1.737,5.1,59.8,602,138.5,7.4,1.766
rr16nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.55,2,126.3,6.38,1.803,5.18,60.4,503,97.3,6.04,1.759
rr16nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.6,2,143.4,6.95,1.796,5.18,60.4,503,109.6,6.58,1.758
rr16nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.65,2,161.7,7.51,1.789,5.18,60.4,503,122.6,7.11,1.758
rr16nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.55,3,124.3,6.91,1.692,4.66,59.0,556,100.5,7.19,1.715
rr16nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.6,3,141.0,7.52,1.686,4.65,59.0,556,113.3,7.82,1.715
rr16nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.55,4,135.3,6.91,1.724,4.72,59.3,570,101.9,7.19,1.699
rr16nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.6,4,153.9,7.52,1.717,4.71,59.3,570,114.9,7.82,1.699
rr16nt5,1000PEPE+SNX+BCH+ETH+ADA,0.55,2,111.4,6.93,1.736,4.68,59.2,503,108.3,6.37,1.777
rr16nt5,1000PEPE+SNX+BCH+ETH+ADA,0.6,2,125.9,7.54,1.731,4.68,59.2,503,122.3,6.94,1.773
rr16nt5,1000PEPE+SNX+BCH+ETH+ADA,0.55,3,135.3,7.41,1.756,4.74,59.6,560,124.6,5.88,1.811
rr16nt5,1000PEPE+SNX+BCH+ETH+ADA,0.55,4,141.4,7.41,1.755,4.75,59.8,572,126.6,6.51,1.782
rr16nt5,1000PEPE+SNX+BCH+DOGE+ADA,0.55,3,140.3,6.66,1.730,4.78,59.3,575,117.5,6.23,1.749
rr16nt5,1000PEPE+SNX+BCH+DOGE+ADA,0.6,3,159.8,7.25,1.723,4.78,59.3,575,133.0,6.79,1.749
rr16nt5,1000PEPE+SNX+BCH+DOGE+ADA,0.65,3,180.8,7.84,1.715,4.78,59.3,575,149.6,7.34,1.749
rr16nt5,1000PEPE+SNX+BCH+DOGE+ADA,0.55,4,146.9,7.36,1.725,4.71,59.4,593,120.8,6.05,1.741
rr16nt5,1000PEPE+SNX+BCH+VET+ADA,0.55,2,132.3,5.51,1.795,4.96,59.6,547,111.9,7.24,1.746
rr16nt5,1000PEPE+SNX+BCH+VET+ADA,0.6,2,150.4,6.0,1.792,4.96,59.6,547,126.6,7.88,1.743
rr16nt5,1000PEPE+SNX+LTC+ETH+VET,0.55,2,134.8,7.61,1.826,5.34,60.2,540,108.0,6.06,1.790
rr16nt5,1000PEPE+SNX+LTC+ETH+ADA,0.55,2,131.9,6.1,1.837,5.42,60.4,518,104.4,6.02,1.740
rr16nt5,1000PEPE+SNX+LTC+ETH+ADA,0.6,2,150.0,6.64,1.833,5.42,60.4,518,117.8,6.56,1.737
rr16nt5,1000PEPE+SNX+LTC+ETH+ADA,0.65,2,169.5,7.18,1.829,5.42,60.4,518,132.1,7.09,1.733
rr16nt5,1000PEPE+SNX+LTC+ETH+ADA,0.7,2,190.3,7.71,1.825,5.42,60.4,518,147.3,7.62,1.730
rr16nt5,1000PEPE+SNX+LTC+ETH+ADA,0.55,3,148.3,6.03,1.788,5.24,60.1,579,118.0,6.95,1.734
rr16nt5,1000PEPE+SNX+LTC+ETH+ADA,0.6,3,169.2,6.57,1.783,5.24,60.1,579,133.7,7.56,1.731
rr16nt5,1000PEPE+SNX+LTC+ETH+ADA,0.55,4,163.6,6.03,1.804,5.3,60.3,605,121.9,7.61,1.721
rr16nt5,1000PEPE+SNX+LTC+DOGE+VET,0.55,2,145.5,7.05,1.865,5.47,60.5,545,103.2,7.33,1.729
rr16nt5,1000PEPE+SNX+LTC+DOGE+VET,0.6,2,166.0,7.67,1.861,5.47,60.5,545,116.5,7.98,1.729
rr16nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.55,2,135.3,6.85,1.811,5.29,60.2,523,104.4,5.95,1.720
rr16nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.6,2,154.0,7.45,1.804,5.29,60.2,523,117.8,6.49,1.719
rr16nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.55,3,160.7,6.29,1.794,5.26,60.1,592,116.1,6.56,1.715
rr16nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.6,3,183.9,6.85,1.787,5.26,60.1,592,131.4,7.15,1.713
rr16nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.65,3,209.1,7.4,1.780,5.25,60.1,592,147.7,7.74,1.712
rr16nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.55,4,169.5,6.29,1.783,5.14,60.0,622,115.5,6.57,1.678
rr16nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.6,4,194.3,6.85,1.776,5.14,60.0,622,130.8,7.15,1.677
rr16nt5,1000PEPE+SNX+LTC+DOGE+ADA,0.65,4,221.3,7.4,1.769,5.14,60.0,622,147.0,7.74,1.675
rr16nt5,1000PEPE+SNX+LTC+VET+ADA,0.55,2,144.8,6.85,1.849,5.3,60.2,553,109.1,7.03,1.719
rr16nt5,1000PEPE+SNX+LTC+VET+ADA,0.6,2,165.2,7.45,1.846,5.3,60.2,553,123.3,7.65,1.715
rr16nt5,1000PEPE+SNX+LTC+VET+ADA,0.55,3,164.8,7.51,1.806,5.15,59.8,625,131.3,6.78,1.746
rr16nt5,1000PEPE+SNX+LTC+VET+ADA,0.55,4,174.4,7.63,1.782,5.16,59.8,652,123.7,7.43,1.667
rr16nt5,1000PEPE+SNX+ETH+DOGE+VET,0.55,2,119.4,7.21,1.761,4.88,59.1,523,88.6,6.16,1.680
rr16nt5,1000PEPE+SNX+ETH+DOGE+VET,0.6,2,135.3,7.85,1.757,4.88,59.1,523,99.5,6.71,1.679
rr16nt5,1000PEPE+SNX+ETH+VET+ADA,0.55,2,116.4,5.8,1.763,4.7,59.0,524,101.9,6.19,1.716
rr16nt5,1000PEPE+SNX+ETH+VET+ADA,0.6,2,131.8,6.31,1.762,4.7,59.0,524,115.0,6.74,1.712
rr16nt5,1000PEPE+SNX+ETH+VET+ADA,0.65,2,148.2,6.82,1.760,4.69,59.0,524,128.8,7.28,1.708
rr16nt5,1000PEPE+SNX+ETH+VET+ADA,0.7,2,165.8,7.33,1.758,4.69,59.0,524,143.5,7.83,1.704
rr16nt5,1000PEPE+BNB+BCH+LTC+ETH,0.55,2,130.4,6.06,1.773,5.37,61.2,542,87.3,6.89,1.699
rr16nt5,1000PEPE+BNB+BCH+LTC+ETH,0.6,2,148.2,6.6,1.768,5.37,61.2,542,98.1,7.5,1.697
rr16nt5,1000PEPE+BNB+BCH+LTC+VET,0.55,2,145.3,6.46,1.815,5.52,61.1,579,88.2,6.82,1.665
rr16nt5,1000PEPE+BNB+BCH+LTC+VET,0.6,2,165.8,7.02,1.813,5.52,61.1,579,99.1,7.43,1.664
rr16nt5,1000PEPE+BNB+BCH+LTC+VET,0.55,3,163.1,6.91,1.792,5.48,61.0,634,95.2,7.17,1.648
rr16nt5,1000PEPE+BNB+BCH+LTC+VET,0.6,3,186.7,7.51,1.789,5.48,61.0,634,107.1,7.81,1.648
rr16nt5,1000PEPE+BNB+BCH+LTC+ADA,0.55,2,140.4,6.4,1.804,5.54,61.4,554,97.5,6.41,1.705
rr16nt5,1000PEPE+BNB+BCH+LTC+ADA,0.6,2,159.9,6.96,1.799,5.54,61.4,554,109.8,6.98,1.703
rr16nt5,1000PEPE+BNB+BCH+LTC+ADA,0.65,2,181.0,7.52,1.794,5.53,61.4,554,122.9,7.54,1.701
rr16nt5,1000PEPE+BNB+BCH+LTC+ADA,0.55,3,158.5,6.37,1.778,5.46,61.3,607,105.7,6.29,1.695
rr16nt5,1000PEPE+BNB+BCH+LTC+ADA,0.6,3,181.3,6.94,1.772,5.46,61.3,607,119.3,6.84,1.694
rr16nt5,1000PEPE+BNB+BCH+LTC+ADA,0.65,3,206.0,7.5,1.766,5.46,61.3,607,133.7,7.4,1.693
rr16nt5,1000PEPE+BNB+BCH+LTC+ADA,0.55,4,163.9,6.37,1.778,5.37,61.3,620,108.5,6.48,1.700
rr16nt5,1000PEPE+BNB+BCH+LTC+ADA,0.6,4,187.7,6.94,1.772,5.37,61.3,620,122.5,7.06,1.699
rr16nt5,1000PEPE+BNB+BCH+LTC+ADA,0.65,4,213.5,7.5,1.766,5.37,61.3,620,137.5,7.63,1.699
rr16nt5,1000PEPE+BNB+BCH+ETH+DOGE,0.55,2,121.2,4.43,1.762,5.09,60.9,522,72.1,7.89,1.630
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.55,2,135.7,5.55,1.814,5.42,61.0,557,78.4,5.78,1.637
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.6,2,154.4,6.04,1.812,5.42,61.0,557,87.8,6.29,1.637
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.65,2,174.6,6.54,1.811,5.42,61.0,557,97.7,6.8,1.636
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.7,2,196.2,7.03,1.809,5.42,61.0,557,108.0,7.3,1.636
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.75,2,219.5,7.51,1.807,5.42,61.0,557,118.9,7.8,1.636
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.55,3,149.8,6.23,1.794,5.31,60.8,609,86.2,5.89,1.648
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.6,3,170.9,6.78,1.792,5.31,60.8,609,96.7,6.41,1.649
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.65,3,193.8,7.33,1.790,5.31,60.8,609,107.8,6.93,1.649
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.7,3,218.5,7.88,1.789,5.31,60.8,609,119.5,7.44,1.649
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.55,4,153.1,6.08,1.780,5.27,60.7,619,85.6,6.05,1.627
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.6,4,174.8,6.62,1.777,5.27,60.7,619,96.1,6.58,1.627
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.65,4,198.3,7.16,1.775,5.26,60.7,619,107.1,7.11,1.627
rr16nt5,1000PEPE+BNB+BCH+ETH+VET,0.7,4,223.7,7.69,1.772,5.26,60.7,619,118.7,7.64,1.626
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.55,2,123.2,5.63,1.774,5.12,60.7,529,86.4,5.66,1.675
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.6,2,139.8,6.14,1.770,5.12,60.7,529,97.0,6.16,1.673
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.65,2,157.5,6.64,1.767,5.12,60.7,529,108.2,6.66,1.671
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.7,2,176.5,7.13,1.763,5.11,60.7,529,120.0,7.16,1.669
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.75,2,196.8,7.63,1.759,5.11,60.7,529,132.4,7.65,1.667
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.55,3,142.2,6.29,1.767,5.11,61.0,579,97.3,5.66,1.720
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.6,3,162.0,6.85,1.761,5.11,61.0,579,109.6,6.16,1.720
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.65,3,183.3,7.41,1.756,5.11,61.0,579,122.7,6.66,1.720
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.7,3,206.3,7.96,1.750,5.11,61.0,579,136.4,7.16,1.719
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.55,4,151.7,6.29,1.790,5.11,61.2,591,98.9,5.66,1.715
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.6,4,173.2,6.85,1.785,5.1,61.2,591,111.4,6.16,1.715
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.65,4,196.5,7.41,1.779,5.1,61.2,591,124.7,6.66,1.716
rr16nt5,1000PEPE+BNB+BCH+ETH+ADA,0.7,4,221.6,7.96,1.773,5.1,61.2,591,138.7,7.16,1.716
rr16nt5,1000PEPE+BNB+BCH+DOGE+ADA,0.55,2,129.8,5.69,1.766,5.11,60.9,539,82.8,6.93,1.657
rr16nt5,1000PEPE+BNB+BCH+DOGE+ADA,0.6,2,147.5,6.2,1.760,5.11,60.9,539,92.9,7.55,1.658
rr16nt5,1000PEPE+BNB+BCH+DOGE+ADA,0.55,3,153.8,7.07,1.766,5.12,60.9,598,90.4,7.53,1.658
rr16nt5,1000PEPE+BNB+BCH+DOGE+ADA,0.55,4,158.7,7.07,1.762,5.01,60.9,611,94.5,6.77,1.673
rr16nt5,1000PEPE+BNB+BCH+DOGE+ADA,0.6,4,181.4,7.69,1.755,5.01,60.9,611,106.3,7.37,1.676
rr16nt5,1000PEPE+BNB+BCH+VET+ADA,0.55,2,135.1,5.4,1.787,5.23,60.6,568,77.5,5.79,1.591
rr16nt5,1000PEPE+BNB+BCH+VET+ADA,0.6,2,153.7,5.88,1.785,5.23,60.6,568,86.8,6.31,1.590
rr16nt5,1000PEPE+BNB+BCH+VET+ADA,0.65,2,173.6,6.35,1.783,5.23,60.6,568,96.5,6.82,1.590
rr16nt5,1000PEPE+BNB+BCH+VET+ADA,0.7,2,195.1,6.83,1.780,5.23,60.6,568,106.7,7.33,1.590
rr16nt5,1000PEPE+BNB+BCH+VET+ADA,0.75,2,218.2,7.3,1.778,5.23,60.6,568,117.4,7.83,1.589
rr16nt5,1000PEPE+BNB+BCH+VET+ADA,0.55,3,162.4,5.33,1.790,5.22,60.9,631,100.5,6.63,1.673
rr16nt5,1000PEPE+BNB+BCH+VET+ADA,0.6,3,185.9,5.8,1.786,5.22,60.9,631,113.3,7.21,1.673
rr16nt5,1000PEPE+BNB+BCH+VET+ADA,0.65,3,211.4,6.27,1.782,5.22,60.9,631,126.8,7.8,1.673
rr16nt5,1000PEPE+BNB+BCH+VET+ADA,0.55,4,166.6,5.33,1.784,5.22,60.8,641,101.0,6.63,1.664
rr16nt5,1000PEPE+BNB+BCH+VET+ADA,0.6,4,190.9,5.8,1.780,5.22,60.8,641,113.8,7.21,1.664
rr16nt5,1000PEPE+BNB+BCH+VET+ADA,0.65,4,217.2,6.27,1.775,5.21,60.8,641,127.4,7.8,1.664
rr16nt5,1000PEPE+BNB+LTC+ETH+ADA,0.55,2,137.1,7.64,1.823,5.63,61.5,543,79.4,5.5,1.634
rr16nt5,1000PEPE+BNB+LTC+ETH+ADA,0.55,3,159.9,7.38,1.814,5.55,61.4,601,91.5,6.22,1.643
