label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr20,APT+BCH+BTC,0.5,3,60.0,7.13,1.653,3.57,55.1,332,42.1,7.26,1.535
rr20,APT+BCH+DOGE,0.5,2,83.6,6.24,1.932,4.41,56.5,338,49.0,6.93,1.655
rr20,APT+BCH+DOGE,0.5,3,85.2,6.24,1.929,4.34,56.4,346,49.7,6.93,1.642
rr20,APT+BCH+ENS,0.5,2,97.1,5.89,1.965,4.75,56.9,360,51.0,6.01,1.634
rr20,APT+BCH+ENS,0.6,2,125.2,7.02,1.953,4.74,56.9,360,63.6,7.18,1.631
rr20,APT+BCH+ENS,0.5,3,98.1,5.89,1.937,4.67,56.6,369,51.0,5.98,1.605
rr20,APT+BCH+ENS,0.6,3,126.5,7.02,1.924,4.67,56.6,369,63.6,7.14,1.602
rr20,APT+BCH+ETH,0.5,2,79.6,4.16,1.990,4.58,57.0,323,49.2,6.29,1.680
rr20,APT+BCH+ETH,0.6,2,101.5,4.98,1.992,4.58,57.0,323,61.4,7.5,1.679
rr20,APT+BCH+ETH,0.5,3,80.7,4.16,1.974,4.54,56.8,329,51.2,6.29,1.684
rr20,APT+BCH+ETH,0.6,3,103.0,4.98,1.974,4.54,56.8,329,63.9,7.5,1.685
rr20,APT+BCH+HBAR,0.5,2,61.0,7.85,1.684,3.69,53.2,329,52.7,7.01,1.584
rr20,APT+BCH+HBAR,0.5,3,59.3,7.85,1.649,3.62,52.7,334,54.5,7.01,1.588
rr20,APT+BCH+LTC,0.5,2,94.3,4.88,2.014,5.07,57.9,349,52.8,6.77,1.653
rr20,APT+BCH+LTC,0.5,3,94.0,4.88,1.978,4.94,57.4,357,54.2,6.77,1.647
rr20,APT+BCH+SNX,0.5,2,76.7,5.28,1.930,4.46,55.9,324,67.6,6.45,1.747
rr20,APT+BCH+SNX,0.6,2,97.6,6.31,1.927,4.46,55.9,324,85.4,7.7,1.737
rr20,APT+BCH+SNX,0.5,3,82.3,5.28,1.954,4.62,56.3,334,68.6,7.02,1.730
rr20,APT+BCH+VET,0.5,2,86.0,5.24,1.926,4.64,56.0,361,55.9,7.49,1.670
rr20,APT+BCH+VET,0.5,3,86.9,5.24,1.910,4.57,55.7,370,54.5,7.98,1.631
rr20,APT+BCH+WLD,0.5,2,79.8,6.26,1.897,4.43,55.4,341,44.8,7.36,1.571
rr20,APT+BCH+WLD,0.5,3,80.3,6.26,1.873,4.35,55.2,348,45.1,7.36,1.554
rr20,APT+BCH+XRP,0.5,2,63.8,7.61,1.749,3.87,54.3,326,49.8,6.08,1.686
rr20,APT+BCH+XRP,0.5,3,66.9,7.61,1.761,3.88,54.4,333,49.2,7.18,1.651
rr20,APT+BNB+DOGE,0.5,2,98.0,5.8,2.001,4.71,58.5,359,34.5,6.67,1.460
rr20,APT+BNB+DOGE,0.6,2,126.3,6.92,1.993,4.71,58.5,359,42.5,7.96,1.460
rr20,APT+BNB+DOGE,0.5,3,105.0,6.33,1.996,4.68,58.4,375,33.5,6.67,1.439
rr20,APT+BNB+DOGE,0.6,3,135.9,7.56,1.986,4.68,58.4,375,41.2,7.96,1.440
rr20,APT+BNB+ENS,0.5,2,102.4,4.72,1.930,4.85,57.7,381,34.8,7.23,1.429
rr20,APT+BNB+LTC,0.5,2,107.3,4.41,2.065,5.24,59.4,372,36.1,7.43,1.455
rr20,APT+BNB+LTC,0.5,3,112.2,4.41,2.044,5.29,59.3,386,37.6,7.43,1.458
rr20,APT+BNB+SNX,0.5,2,90.9,6.0,1.979,4.59,57.8,351,48.0,5.92,1.530
rr20,APT+BNB+SNX,0.6,2,116.7,7.17,1.975,4.59,57.8,351,59.8,7.08,1.523
rr20,APT+BNB+SNX,0.5,3,99.7,5.36,2.027,4.75,58.4,363,50.4,6.65,1.547
rr20,APT+BNB+SNX,0.6,3,128.8,6.42,2.023,4.75,58.4,363,62.8,7.95,1.541
rr20,APT+BNB+TON,0.5,2,110.0,5.74,2.115,5.35,59.7,370,30.4,6.68,1.401
rr20,APT+BNB+TON,0.6,2,143.0,6.86,2.115,5.35,59.7,370,37.2,7.98,1.398
rr20,APT+BNB+TON,0.5,3,116.3,5.73,2.126,5.47,60.0,380,31.7,7.16,1.410
rr20,APT+BNB+VET,0.5,2,98.9,5.77,1.988,4.97,57.5,384,35.1,7.41,1.436
rr20,APT+BNB+WLD,0.5,2,93.5,5.06,1.959,4.73,57.6,361,29.1,6.93,1.375
rr20,APT+BNB+WLD,0.5,3,97.1,5.04,1.945,4.63,57.3,377,29.4,7.49,1.369
rr20,APT+BNB+XRP,0.5,2,84.2,6.39,1.889,4.43,57.3,351,33.7,6.59,1.465
rr20,APT+BNB+XRP,0.6,2,107.6,7.63,1.883,4.43,57.3,351,41.5,7.87,1.462
rr20,APT+BNB+XRP,0.5,3,83.3,6.39,1.840,4.26,56.6,362,33.1,6.59,1.444
rr20,APT+BNB+XRP,0.6,3,106.5,7.63,1.834,4.26,56.6,362,40.7,7.87,1.442
rr20,APT+BTC+DOGE,0.5,2,65.2,7.5,1.684,3.79,55.2,337,31.5,7.15,1.438
rr20,APT+DOGE+ENS,0.5,2,104.8,5.42,1.984,4.96,57.1,368,38.5,6.3,1.493
rr20,APT+DOGE+ENS,0.6,2,135.7,6.48,1.967,4.96,57.1,368,47.6,7.52,1.494
rr20,APT+DOGE+ENS,0.5,3,109.7,6.01,1.945,4.67,56.5,391,38.3,7.37,1.476
rr20,APT+DOGE+ETH,0.5,2,81.8,4.71,1.966,4.45,56.4,326,39.5,6.57,1.565
rr20,APT+DOGE+ETH,0.6,2,104.5,5.63,1.961,4.45,56.4,326,48.8,7.84,1.568
rr20,APT+DOGE+ETH,0.5,3,91.3,4.91,1.989,4.47,56.7,351,38.4,7.23,1.536
rr20,APT+DOGE+HBAR,0.5,2,69.8,6.45,1.730,4.01,53.7,339,42.0,6.44,1.488
rr20,APT+DOGE+HBAR,0.6,2,88.4,7.69,1.717,4.01,53.7,339,52.0,7.71,1.486
rr20,APT+DOGE+HBAR,0.5,3,68.5,6.45,1.678,3.73,52.8,356,41.4,7.56,1.470
rr20,APT+DOGE+SNX,0.5,2,93.0,7.72,2.045,4.82,57.1,338,53.9,6.02,1.619
rr20,APT+DOGE+SNX,0.5,3,92.5,7.72,1.970,4.59,56.2,356,54.3,7.11,1.608
rr20,APT+DOGE+TON,0.5,2,102.1,6.35,2.082,5.04,58.1,353,34.8,7.59,1.480
rr20,APT+DOGE+VET,0.5,2,90.2,7.09,1.935,4.73,55.7,366,42.6,7.8,1.534
rr20,APT+DOGE+VET,0.5,3,97.8,7.7,1.925,4.69,55.6,392,41.4,7.8,1.504
rr20,APT+DOGE+WLD,0.5,2,89.0,7.74,1.954,4.39,56.0,350,35.2,7.59,1.467
rr20,APT+DOGE+XRP,0.5,2,76.2,7.17,1.813,4.3,54.8,343,35.8,6.11,1.515
rr20,APT+DOGE+XRP,0.5,3,76.6,7.79,1.788,4.11,54.4,355,36.5,6.32,1.506
rr20,APT+ENS+HBAR,0.5,2,79.4,5.48,1.710,4.03,53.5,368,43.5,6.92,1.472
rr20,APT+ENS+LTC,0.5,2,119.3,3.63,2.054,5.43,58.3,384,40.2,7.04,1.483
rr20,APT+ENS+LTC,0.5,3,118.5,3.62,1.982,5.27,57.5,402,42.6,7.04,1.490
rr20,APT+ENS+SNX,0.5,2,98.0,5.34,1.951,4.84,56.2,363,51.9,6.3,1.550
rr20,APT+ENS+SNX,0.6,2,126.4,6.38,1.939,4.84,56.2,363,64.7,7.55,1.543
rr20,APT+ENS+SNX,0.5,3,105.9,5.35,1.966,4.87,56.5,379,55.7,6.22,1.573
rr20,APT+ENS+SNX,0.6,3,137.2,6.39,1.953,4.87,56.5,379,69.8,7.43,1.565
rr20,APT+ENS+WLD,0.5,2,100.4,4.91,1.930,4.67,55.8,378,32.1,7.31,1.404
rr20,APT+ENS+XRP,0.5,2,87.0,6.36,1.809,4.29,54.9,368,38.0,7.69,1.500
rr20,APT+ETH+LTC,0.5,2,95.8,3.24,2.060,5.13,57.9,349,40.9,7.49,1.539
rr20,APT+ETH+LTC,0.5,3,99.4,3.24,2.042,5.2,57.7,362,42.6,7.7,1.549
rr20,APT+ETH+SNX,0.5,2,81.7,4.92,1.992,4.67,56.2,329,52.8,7.03,1.631
rr20,APT+ETH+SNX,0.5,3,87.8,4.92,2.020,4.75,56.6,339,55.9,7.0,1.642
rr20,APT+HBAR+LTC,0.5,2,75.0,5.74,1.753,4.36,54.4,351,44.6,7.53,1.486
rr20,APT+HBAR+LTC,0.5,3,75.9,5.74,1.720,4.22,54.0,367,45.8,7.57,1.482
rr20,APT+LTC+SNX,0.5,2,94.3,4.56,2.019,5.07,57.1,350,55.5,7.44,1.594
rr20,APT+LTC+TON,0.5,3,118.1,3.56,2.121,5.68,58.9,384,39.3,7.73,1.486
rr20,APT+LTC+VET,0.5,2,103.1,4.75,2.013,5.09,57.0,384,43.8,6.67,1.531
rr20,APT+LTC+VET,0.6,2,133.4,5.69,2.015,5.09,57.0,384,54.3,7.98,1.532
rr20,APT+LTC+XRP,0.5,2,82.5,5.55,1.852,4.57,55.6,356,43.4,7.2,1.582
rr20,APT+LTC+XRP,0.5,3,84.3,5.55,1.836,4.5,55.5,366,40.8,7.65,1.521
rr20,APT+SNX+TON,0.5,2,96.2,6.32,2.062,5.08,57.3,349,52.5,6.79,1.587
rr20,APT+SNX+TON,0.5,3,105.0,6.32,2.106,5.18,57.9,361,52.2,6.79,1.573
rr20,BCH+BNB+DOGE,0.5,2,89.2,5.93,1.952,4.66,58.7,346,35.3,7.74,1.502
rr20,BCH+BNB+DOGE,0.5,3,90.7,5.93,1.933,4.59,58.5,354,36.9,6.88,1.512
rr20,BCH+BNB+ETH,0.5,2,85.3,5.35,1.992,4.85,59.2,333,36.1,6.62,1.535
rr20,BCH+BNB+ETH,0.6,2,109.1,6.39,1.990,4.85,59.2,333,44.5,7.91,1.533
rr20,BCH+BNB+ETH,0.5,3,86.0,5.35,1.980,4.8,59.0,337,38.4,7.29,1.554
rr20,BCH+BNB+LTC,0.5,3,99.7,7.25,1.984,4.96,59.5,365,41.1,7.86,1.528
rr20,BCH+BNB+SNX,0.5,2,82.4,5.04,1.944,4.48,58.1,334,52.5,6.95,1.622
rr20,BCH+BNB+SNX,0.5,3,87.7,5.04,1.964,4.62,58.5,342,54.5,6.95,1.623
rr20,BCH+BNB+TON,0.5,2,98.1,6.72,2.035,5.09,59.8,353,35.5,7.17,1.492
rr20,BCH+BNB+TON,0.5,3,103.5,6.72,2.064,5.15,60.2,359,35.1,7.17,1.480
rr20,BCH+BNB+VET,0.5,2,87.8,4.19,1.920,4.9,57.5,369,39.3,6.89,1.499
rr20,BCH+BNB+VET,0.5,3,92.5,4.19,1.919,4.94,57.7,378,41.4,6.51,1.514
rr20,BCH+BNB+VET,0.6,3,119.0,5.01,1.917,4.94,57.7,378,51.2,7.81,1.510
rr20,BCH+BNB+WLD,0.5,2,80.6,7.26,1.854,4.61,56.9,350,32.6,7.51,1.438
rr20,BCH+BTC+DOGE,0.5,2,57.7,6.49,1.636,3.53,55.3,322,32.3,7.36,1.479
rr20,BCH+BTC+DOGE,0.5,3,58.6,6.49,1.619,3.41,55.0,333,33.4,7.1,1.472
rr20,BCH+BTC+ETH,0.5,2,54.5,5.98,1.659,3.46,55.7,309,32.0,6.92,1.490
rr20,BCH+BTC+ETH,0.5,3,54.6,5.98,1.638,3.36,55.4,316,34.8,7.89,1.509
rr20,BCH+DOGE+ENS,0.5,2,96.3,5.93,1.949,4.72,57.1,357,40.7,5.72,1.555
rr20,BCH+DOGE+ENS,0.6,2,124.2,7.08,1.932,4.72,57.1,357,50.3,6.84,1.555
rr20,BCH+DOGE+ENS,0.5,3,96.5,5.62,1.891,4.58,56.5,370,41.8,6.3,1.549
rr20,BCH+DOGE+ENS,0.6,3,124.4,6.72,1.873,4.58,56.5,370,51.8,7.53,1.548
rr20,BCH+DOGE+ETH,0.5,2,79.0,4.29,1.950,4.43,57.0,323,39.1,6.34,1.598
rr20,BCH+DOGE+ETH,0.6,2,100.6,5.13,1.944,4.43,57.0,323,48.4,7.57,1.602
rr20,BCH+DOGE+ETH,0.5,3,79.1,4.29,1.918,4.35,56.7,330,42.0,6.34,1.626
rr20,BCH+DOGE+ETH,0.6,3,100.8,5.13,1.911,4.35,56.7,330,52.1,7.57,1.629
rr20,BCH+DOGE+HBAR,0.5,2,59.3,6.04,1.643,3.62,53.0,328,46.0,5.45,1.563
rr20,BCH+DOGE+HBAR,0.6,2,74.5,7.21,1.631,3.62,53.0,328,57.2,6.52,1.560
rr20,BCH+DOGE+HBAR,0.5,3,58.1,6.04,1.617,3.54,52.5,335,45.0,6.77,1.538
rr20,BCH+DOGE+SNX,0.5,2,80.7,5.96,1.929,4.78,56.4,330,58.4,6.18,1.726
rr20,BCH+DOGE+SNX,0.6,2,103.0,7.12,1.920,4.78,56.4,330,73.3,7.38,1.722
rr20,BCH+DOGE+SNX,0.5,3,80.8,5.96,1.904,4.68,56.1,335,58.4,6.18,1.690
rr20,BCH+DOGE+SNX,0.6,3,103.1,7.12,1.894,4.68,56.1,335,73.3,7.38,1.686
rr20,BCH+DOGE+TON,0.5,2,91.0,4.5,1.981,5.0,57.7,343,38.6,6.12,1.556
rr20,BCH+DOGE+TON,0.6,2,116.9,5.4,1.971,5.0,57.7,343,47.8,7.31,1.554
rr20,BCH+DOGE+TON,0.5,3,95.9,4.5,2.006,5.04,58.0,352,38.6,6.8,1.547
rr20,BCH+DOGE+VET,0.5,2,78.1,4.94,1.826,4.33,55.0,360,37.9,6.66,1.509
rr20,BCH+DOGE+VET,0.6,2,99.4,5.9,1.823,4.33,55.0,360,46.7,7.97,1.509
rr20,BCH+DOGE+VET,0.5,3,85.3,4.94,1.862,4.41,55.5,371,45.0,6.17,1.579
rr20,BCH+DOGE+VET,0.6,3,109.2,5.9,1.857,4.41,55.5,371,56.0,7.37,1.579
rr20,BCH+DOGE+WLD,0.5,2,74.7,5.2,1.819,4.36,54.8,341,36.4,7.45,1.510
rr20,BCH+DOGE+WLD,0.5,3,78.8,5.2,1.831,4.36,55.0,349,36.3,6.62,1.494
rr20,BCH+DOGE+WLD,0.6,3,100.4,6.22,1.820,4.36,55.0,349,44.8,7.89,1.494
rr20,BCH+ENS+ETH,0.5,2,92.1,5.38,1.948,4.64,57.1,350,43.5,5.95,1.625
rr20,BCH+ENS+ETH,0.6,2,118.3,6.43,1.937,4.64,57.1,350,54.0,7.1,1.622
rr20,BCH+ENS+ETH,0.5,3,91.6,4.96,1.932,4.58,56.9,353,43.3,7.85,1.590
rr20,BCH+ENS+LTC,0.5,2,103.0,5.32,1.947,5.1,57.7,369,46.5,7.69,1.585
rr20,BCH+ENS+SNX,0.5,2,90.0,6.37,1.895,4.84,56.2,352,58.5,5.71,1.665
rr20,BCH+ENS+SNX,0.6,2,115.5,7.61,1.879,4.84,56.2,352,73.5,6.82,1.656
rr20,BCH+ENS+SNX,0.5,3,93.3,6.37,1.911,4.88,56.4,358,59.8,7.07,1.649
rr20,BCH+ENS+TON,0.5,3,109.7,5.39,2.012,5.42,58.1,375,39.9,7.88,1.516
rr20,BCH+ETH+HBAR,0.5,2,54.4,5.35,1.647,3.62,53.0,315,46.7,5.55,1.598
rr20,BCH+ETH+HBAR,0.6,2,68.1,6.39,1.641,3.62,53.0,315,58.0,6.64,1.593
rr20,BCH+ETH+HBAR,0.7,2,83.0,7.43,1.635,3.62,53.0,315,70.2,7.72,1.588
rr20,BCH+ETH+HBAR,0.5,3,54.1,5.35,1.636,3.59,52.8,318,46.5,5.67,1.573
rr20,BCH+ETH+HBAR,0.6,3,67.7,6.39,1.630,3.59,52.8,318,57.9,6.78,1.568
rr20,BCH+ETH+HBAR,0.7,3,82.4,7.43,1.624,3.59,52.8,318,70.0,7.88,1.563
rr20,BCH+ETH+LTC,0.5,2,88.8,3.56,2.008,5.0,58.2,337,45.4,7.18,1.635
rr20,BCH+ETH+LTC,0.5,3,87.7,3.56,1.975,4.91,57.8,341,46.3,7.18,1.634
rr20,BCH+ETH+SNX,0.5,2,73.2,4.92,1.932,4.5,56.4,312,59.7,5.86,1.777
rr20,BCH+ETH+SNX,0.6,2,93.0,5.88,1.930,4.5,56.4,312,75.0,7.0,1.772
rr20,BCH+ETH+SNX,0.5,3,76.3,4.92,1.948,4.62,56.6,318,60.1,6.43,1.734
rr20,BCH+ETH+SNX,0.6,3,97.1,5.88,1.946,4.62,56.6,318,75.5,7.68,1.727
rr20,BCH+ETH+TON,0.5,2,88.4,5.21,2.048,4.88,58.3,331,39.6,6.04,1.592
rr20,BCH+ETH+TON,0.6,2,113.4,6.23,2.048,4.88,58.3,331,49.1,7.21,1.588
rr20,BCH+ETH+TON,0.5,3,91.1,5.21,2.057,4.94,58.5,335,40.1,6.04,1.590
rr20,BCH+ETH+TON,0.6,3,117.0,6.23,2.057,4.94,58.5,335,49.7,7.21,1.587
rr20,BCH+ETH+VET,0.5,2,78.7,5.29,1.898,4.49,55.9,347,44.9,5.76,1.612
rr20,BCH+ETH+VET,0.6,2,100.2,6.33,1.901,4.49,55.9,347,55.7,6.88,1.610
rr20,BCH+ETH+VET,0.7,2,124.2,7.36,1.903,4.49,55.9,347,67.3,7.99,1.607
rr20,BCH+ETH+VET,0.5,3,80.8,5.89,1.902,4.51,55.9,354,46.5,5.76,1.620
rr20,BCH+ETH+VET,0.6,3,103.0,7.03,1.905,4.51,55.9,354,57.9,6.88,1.619
rr20,BCH+ETH+WLD,0.5,2,74.9,6.53,1.888,4.5,55.6,329,38.6,6.45,1.561
rr20,BCH+ETH+WLD,0.6,2,95.2,7.79,1.885,4.5,55.6,329,47.7,7.7,1.561
rr20,BCH+ETH+WLD,0.5,3,74.5,6.53,1.867,4.43,55.4,332,37.7,6.29,1.532
rr20,BCH+ETH+WLD,0.6,3,94.6,7.79,1.863,4.43,55.4,332,46.6,7.52,1.531
rr20,BCH+ETH+XRP,0.5,2,61.5,7.67,1.769,3.7,54.8,312,39.8,5.37,1.626
rr20,BCH+ETH+XRP,0.5,3,61.3,7.67,1.745,3.63,54.6,317,41.5,5.37,1.639
rr20,BCH+HBAR+LTC,0.5,2,64.0,7.5,1.670,3.91,53.9,338,47.1,5.5,1.540
rr20,BCH+HBAR+LTC,0.5,3,65.6,7.5,1.662,3.93,53.8,346,49.5,6.36,1.547
rr20,BCH+HBAR+TON,0.5,2,64.7,6.88,1.709,3.98,54.0,333,40.5,7.62,1.481
rr20,BCH+HBAR+TON,0.5,3,68.5,6.88,1.730,4.07,54.4,340,43.0,7.11,1.505
rr20,BCH+LTC+SNX,0.5,2,88.1,4.53,1.976,4.9,57.4,340,61.3,6.66,1.719
rr20,BCH+LTC+SNX,0.6,2,113.0,5.41,1.969,4.9,57.4,340,77.2,7.96,1.712
rr20,BCH+LTC+TON,0.5,2,94.6,4.37,1.989,5.19,58.1,353,41.2,6.39,1.550
rr20,BCH+LTC+TON,0.6,2,121.8,5.24,1.983,5.19,58.1,353,51.1,7.63,1.546
rr20,BCH+LTC+TON,0.5,3,105.2,4.37,2.060,5.39,59.0,363,42.9,5.58,1.559
rr20,BCH+LTC+TON,0.6,3,136.3,5.24,2.053,5.39,59.0,363,53.1,6.67,1.556
rr20,BCH+LTC+TON,0.7,3,172.0,6.1,2.047,5.39,59.0,363,64.0,7.74,1.552
rr20,BCH+LTC+VET,0.5,2,91.4,5.89,1.927,4.86,56.8,370,47.9,7.04,1.600
rr20,BCH+LTC+VET,0.5,3,94.1,5.89,1.911,4.83,56.5,382,49.4,6.87,1.589
rr20,BCH+LTC+WLD,0.5,2,83.7,5.12,1.870,4.72,56.0,352,38.0,7.2,1.498
rr20,BCH+LTC+WLD,0.5,3,87.7,5.12,1.879,4.67,56.1,360,40.4,7.72,1.510
rr20,BCH+LTC+XRP,0.5,2,68.1,7.59,1.738,4.03,55.0,338,46.0,5.97,1.645
rr20,BCH+LTC+XRP,0.5,3,73.4,7.59,1.772,4.08,55.4,345,44.3,6.09,1.602
rr20,BCH+SNX+TON,0.5,2,84.7,5.6,1.970,4.83,57.1,333,56.2,6.6,1.666
rr20,BCH+SNX+TON,0.6,2,108.3,6.68,1.966,4.83,57.1,333,70.4,7.88,1.654
rr20,BCH+SNX+TON,0.5,3,93.0,5.6,2.042,5.03,57.9,340,56.2,7.28,1.652
rr20,BCH+SNX+VET,0.5,2,79.2,5.73,1.863,4.51,55.2,353,60.8,7.97,1.689
rr20,BCH+SNX+WLD,0.5,2,72.9,5.48,1.834,4.45,54.7,331,51.7,5.98,1.601
rr20,BCH+SNX+WLD,0.6,2,92.6,6.55,1.825,4.45,54.7,331,64.5,7.14,1.593
rr20,BCH+SNX+WLD,0.5,3,76.0,5.48,1.848,4.52,54.9,337,53.8,6.53,1.602
rr20,BCH+SNX+WLD,0.6,3,96.7,6.55,1.839,4.52,54.9,337,67.3,7.79,1.595
rr20,BCH+TON+VET,0.5,2,91.7,5.18,1.964,5.05,57.0,363,43.5,7.32,1.563
rr20,BCH+TON+WLD,0.5,2,86.2,6.12,1.936,5.06,56.5,347,34.1,6.97,1.470
rr20,BCH+TON+WLD,0.5,3,90.7,6.12,1.955,5.08,56.8,354,34.4,7.64,1.463
rr20,BCH+VET+WLD,0.5,2,77.7,4.85,1.814,4.27,54.4,366,39.7,6.44,1.500
rr20,BCH+VET+WLD,0.6,2,99.0,5.79,1.813,4.27,54.4,366,49.1,7.7,1.496
rr20,BCH+VET+WLD,0.5,3,80.4,4.85,1.814,4.25,54.4,373,40.7,7.43,1.496
rr20,BNB+DOGE+ENS,0.5,2,104.2,5.09,1.928,4.84,58.2,380,26.0,7.94,1.352
rr20,BNB+DOGE+ENS,0.5,3,115.7,4.54,1.945,4.72,58.4,399,26.5,7.94,1.352
rr20,BNB+DOGE+ETH,0.5,2,86.0,4.49,1.936,4.32,58.0,343,24.9,7.72,1.384
rr20,BNB+DOGE+ETH,0.5,3,96.7,4.49,1.987,4.48,58.8,359,26.6,7.72,1.400
rr20,BNB+DOGE+HBAR,0.5,2,67.0,6.38,1.661,3.71,54.6,357,29.2,6.0,1.361
rr20,BNB+DOGE+HBAR,0.6,2,84.5,7.63,1.649,3.71,54.6,357,35.8,7.17,1.358
rr20,BNB+DOGE+HBAR,0.5,3,73.3,6.38,1.693,3.77,55.0,364,29.3,5.75,1.356
rr20,BNB+DOGE+HBAR,0.6,3,93.0,7.63,1.679,3.77,55.0,364,35.9,6.87,1.353
rr20,BNB+DOGE+SNX,0.5,2,87.1,6.05,1.923,4.47,57.7,352,40.8,6.82,1.496
rr20,BNB+DOGE+SNX,0.5,3,98.0,5.58,1.972,4.56,58.2,364,41.2,6.82,1.495
rr20,BNB+DOGE+TON,0.5,2,107.9,3.73,2.080,5.14,60.0,370,22.8,7.69,1.333
rr20,BNB+DOGE+TON,0.5,3,114.3,4.66,2.066,5.22,59.8,381,23.6,7.69,1.338
rr20,BNB+DOGE+VET,0.5,2,96.6,5.97,1.958,4.72,57.4,383,29.4,7.39,1.390
rr20,BNB+DOGE+VET,0.5,3,103.5,5.21,1.928,4.75,57.5,400,29.3,7.85,1.381
rr20,BNB+DOGE+XRP,0.5,2,80.8,5.98,1.819,4.1,56.8,354,24.9,5.43,1.381
rr20,BNB+DOGE+XRP,0.6,2,103.0,7.15,1.808,4.1,56.8,354,30.4,6.49,1.379
rr20,BNB+DOGE+XRP,0.5,3,81.6,6.36,1.795,4.01,56.5,363,24.8,5.43,1.370
rr20,BNB+DOGE+XRP,0.6,3,104.0,7.61,1.783,4.01,56.5,363,30.3,6.49,1.369
rr20,BNB+ENS+SNX,0.5,2,96.0,4.62,1.897,4.62,57.3,370,41.3,6.96,1.470
rr20,BNB+ENS+SNX,0.5,3,111.7,5.14,1.970,4.92,58.4,387,42.5,7.49,1.470
rr20,BNB+ETH+LTC,0.5,2,97.2,5.11,2.006,5.19,59.4,360,31.1,7.28,1.441
rr20,BNB+ETH+SNX,0.5,2,83.9,4.89,1.950,4.53,58.0,336,42.5,6.43,1.541
rr20,BNB+ETH+SNX,0.6,2,107.3,5.85,1.945,4.53,58.0,336,52.7,7.67,1.535
rr20,BNB+ETH+SNX,0.5,3,93.1,5.46,2.024,4.68,58.8,347,42.7,7.09,1.530
rr20,BNB+ETH+TON,0.5,2,103.5,4.64,2.131,5.38,60.4,351,25.8,6.85,1.393
rr20,BNB+ETH+TON,0.5,3,109.1,4.19,2.123,5.35,60.4,364,24.9,6.85,1.371
rr20,BNB+ETH+VET,0.5,2,93.1,5.26,1.971,4.86,57.8,372,30.4,6.74,1.423
rr20,BNB+ETH+VET,0.5,3,98.5,4.71,1.975,4.84,58.0,383,30.7,7.35,1.414
rr20,BNB+ETH+WLD,0.5,2,86.3,5.57,1.925,4.91,57.4,352,23.2,7.21,1.347
rr20,BNB+ETH+XRP,0.5,2,75.6,6.28,1.837,4.0,57.1,336,24.7,7.33,1.395
rr20,BNB+ETH+XRP,0.5,3,77.1,6.91,1.827,3.95,56.9,346,26.1,7.33,1.406
rr20,BNB+HBAR+LTC,0.5,2,72.9,7.51,1.679,4.14,55.3,367,30.0,6.17,1.351
rr20,BNB+HBAR+LTC,0.5,3,81.1,7.31,1.736,4.24,56.0,375,33.4,6.02,1.377
rr20,BNB+HBAR+SNX,0.5,3,70.4,5.25,1.703,3.82,54.8,352,45.7,7.91,1.461
rr20,BNB+HBAR+TON,0.5,2,78.9,6.45,1.791,4.38,56.5,361,28.9,6.81,1.354
rr20,BNB+HBAR+TON,0.5,3,84.5,6.83,1.804,4.47,56.6,369,27.6,7.87,1.330
rr20,BNB+LTC+SNX,0.5,2,94.2,4.24,1.956,4.95,58.4,363,43.9,7.09,1.509
rr20,BNB+LTC+SNX,0.5,3,106.9,3.94,2.018,5.0,59.2,375,45.5,7.27,1.507
rr20,BNB+LTC+TON,0.5,2,110.7,4.93,2.052,5.43,60.0,380,27.2,7.66,1.374
rr20,BNB+LTC+TON,0.5,3,124.5,5.44,2.120,5.61,60.7,392,27.4,7.66,1.365
rr20,BNB+SNX+TON,0.5,2,100.5,5.04,2.045,5.12,59.3,361,38.7,5.59,1.468
rr20,BNB+SNX+TON,0.6,2,129.8,6.02,2.042,5.12,59.3,361,47.8,6.71,1.460
rr20,BNB+SNX+TON,0.7,2,163.3,6.98,2.040,5.12,59.3,361,57.5,7.83,1.451
rr20,BNB+SNX+TON,0.5,3,111.1,5.04,2.107,5.21,59.9,369,39.3,5.58,1.465
rr20,BNB+SNX+TON,0.6,3,144.5,6.02,2.102,5.21,59.9,369,48.6,6.69,1.456
rr20,BNB+SNX+TON,0.7,3,182.9,6.98,2.097,5.21,59.9,369,58.4,7.8,1.447
rr20,BNB+SNX+VET,0.5,2,90.7,5.07,1.913,4.61,56.8,377,45.7,6.48,1.522
rr20,BNB+SNX+VET,0.6,2,116.5,6.06,1.914,4.6,56.8,377,56.8,7.76,1.515
rr20,BNB+SNX+VET,0.5,3,99.8,4.24,1.955,4.8,57.5,388,45.8,7.75,1.495
rr20,BNB+SNX+XRP,0.5,2,77.2,5.21,1.835,4.16,56.6,343,40.8,5.88,1.519
rr20,BNB+SNX+XRP,0.6,2,98.2,6.23,1.828,4.16,56.6,343,50.6,7.03,1.513
rr20,BNB+SNX+XRP,0.5,3,78.5,5.21,1.815,4.14,56.4,351,40.7,6.56,1.500
rr20,BNB+SNX+XRP,0.6,3,100.0,6.23,1.806,4.14,56.4,351,50.4,7.84,1.492
rr20,BNB+TON+XRP,0.5,2,94.0,6.5,1.953,4.75,58.6,362,23.5,6.61,1.354
