label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr18f5,SNX+TON+BCH+LTC+ETH,0.5,2,141.3,6.09,1.938,6.07,59.5,531,87.9,6.34,1.666
rr18f5,SNX+TON+BCH+LTC+ETH,0.6,2,186.9,7.26,1.937,6.07,59.5,531,112.6,7.57,1.656
rr18f5,SNX+TON+BCH+LTC+ETH,0.5,3,171.4,5.35,1.973,6.39,60.0,575,86.0,7.12,1.587
rr18f5,SNX+TON+BCH+LTC+ETH,0.5,4,181.3,5.35,1.995,6.41,60.3,585,89.5,6.95,1.598
rr18f5,SNX+TON+BCH+LTC+DOGE,0.5,2,152.4,6.06,1.960,6.39,59.8,537,82.3,6.98,1.600
rr18f5,SNX+TON+BCH+LTC+VET,0.5,2,150.4,4.11,1.928,6.01,59.1,560,90.3,7.63,1.620
rr18f5,SNX+TON+BCH+ETH+DOGE,0.5,2,134.1,6.13,1.906,5.91,59.1,513,74.0,6.06,1.592
rr18f5,SNX+TON+BCH+ETH+DOGE,0.6,2,176.6,7.32,1.899,5.91,59.1,513,93.8,7.23,1.585
rr18f5,SNX+TON+BCH+ETH+DOGE,0.5,3,159.5,6.16,1.938,6.02,59.4,561,79.7,6.15,1.598
rr18f5,SNX+TON+BCH+ETH+DOGE,0.6,3,212.9,7.35,1.930,6.02,59.4,561,101.4,7.35,1.594
rr18f5,SNX+TON+BCH+ETH+DOGE,0.5,4,168.2,6.16,1.955,6.07,59.6,572,80.6,7.29,1.587
rr18f5,SNX+TON+BCH+ETH+VET,0.5,2,141.4,4.31,1.926,5.93,59.0,536,81.1,7.5,1.606
rr18f5,SNX+TON+BCH+DOGE+VET,0.5,2,141.1,5.13,1.890,5.99,58.3,549,78.3,6.36,1.588
rr18f5,SNX+TON+BCH+DOGE+VET,0.6,2,186.5,6.14,1.888,5.99,58.3,549,99.7,7.64,1.582
rr18f5,SNX+TON+LTC+ETH+DOGE,0.5,2,144.4,4.82,1.960,6.16,59.5,528,70.2,6.81,1.551
rr18f5,SNX+TON+LTC+ETH+DOGE,0.5,3,174.3,4.81,1.991,6.26,60.0,580,70.0,6.88,1.508
rr18f5,SNX+TON+LTC+ETH+DOGE,0.5,4,190.8,4.8,1.999,6.31,60.0,603,72.5,7.96,1.511
rr18f5,SNX+TON+LTC+ETH+VET,0.5,2,142.4,6.3,1.917,5.9,58.8,553,80.8,5.75,1.605
rr18f5,SNX+TON+LTC+ETH+VET,0.6,2,188.5,7.52,1.922,5.9,58.8,553,103.0,6.9,1.597
rr18f5,SNX+TON+LTC+ETH+VET,0.5,3,182.2,6.02,1.998,6.31,59.4,611,77.7,7.41,1.522
rr18f5,SNX+TON+LTC+ETH+VET,0.5,4,192.3,6.02,2.007,6.21,59.5,628,78.0,7.93,1.508
rr18f5,SNX+TON+LTC+DOGE+VET,0.5,2,152.3,5.76,1.961,6.1,59.0,556,77.2,7.0,1.566
rr18f5,SNX+TON+LTC+DOGE+VET,0.5,3,178.0,5.73,1.940,5.96,58.8,622,78.7,7.61,1.524
rr18f5,SNX+TON+LTC+DOGE+VET,0.5,4,189.4,6.09,1.935,5.98,58.8,643,76.5,7.87,1.493
rr18f5,SNX+TON+ETH+DOGE+VET,0.5,2,133.4,5.16,1.908,5.64,58.3,528,69.5,6.39,1.567
rr18f5,SNX+TON+ETH+DOGE+VET,0.6,2,175.7,6.17,1.909,5.63,58.3,528,87.9,7.63,1.564
rr18f5,SNX+TON+ETH+DOGE+VET,0.5,3,164.9,7.31,1.958,5.77,58.6,592,71.0,7.47,1.519
rr18f5,SNX+BCH+LTC+ETH+DOGE,0.5,2,144.7,4.9,1.969,6.25,60.1,517,85.3,7.81,1.672
rr18f5,SNX+BCH+LTC+ETH+VET,0.5,2,145.3,5.04,1.922,5.92,59.4,540,88.0,7.8,1.662
rr18f5,BNB+TON+BCH+LTC+ETH,0.5,2,156.6,5.66,1.979,6.24,60.9,555,65.4,7.01,1.553
rr18f5,BNB+TON+BCH+LTC+ETH,0.5,3,188.2,4.94,2.006,6.54,61.4,599,70.1,7.61,1.547
rr18f5,BNB+TON+BCH+LTC+ETH,0.5,4,194.9,4.94,2.024,6.54,61.6,605,69.6,7.61,1.536
rr18f5,BNB+TON+BCH+LTC+DOGE,0.5,2,160.0,5.64,1.971,6.19,61.0,561,65.6,7.14,1.545
rr18f5,BNB+TON+BCH+LTC+VET,0.5,2,163.6,5.59,1.976,6.3,60.5,580,69.6,7.53,1.550
rr18f5,BNB+TON+BCH+LTC+VET,0.5,3,189.9,5.89,1.975,6.37,60.4,636,74.2,7.68,1.537
rr18f5,BNB+TON+BCH+LTC+VET,0.5,4,198.7,6.43,1.966,6.35,60.5,650,74.2,7.68,1.519
rr18f5,BNB+TON+BCH+ETH+DOGE,0.5,2,143.6,5.77,1.924,5.78,60.4,535,59.4,7.14,1.541
rr18f5,BNB+TON+BCH+ETH+DOGE,0.5,3,178.1,5.77,1.998,6.19,61.1,583,63.0,7.35,1.536
rr18f5,BNB+TON+BCH+ETH+DOGE,0.5,4,181.2,5.77,1.980,6.19,61.0,592,62.3,7.88,1.524
rr18f5,BNB+TON+BCH+ETH+VET,0.5,2,153.9,4.26,1.951,6.19,60.2,563,66.1,7.31,1.551
rr18f5,BNB+TON+BCH+DOGE+VET,0.5,2,153.3,4.08,1.943,6.07,60.0,570,60.3,7.71,1.505
rr18f5,BNB+TON+LTC+ETH+DOGE,0.5,2,148.7,4.5,1.951,5.78,60.6,546,53.8,7.29,1.489
rr18f5,BNB+TON+LTC+ETH+DOGE,0.5,3,196.1,4.88,2.038,6.33,61.4,609,54.4,7.81,1.448
rr18f5,BNB+TON+LTC+ETH+VET,0.5,3,201.5,5.74,2.054,6.54,60.9,636,61.5,7.93,1.474
rr18f5,BNB+BCH+LTC+ETH+DOGE,0.5,2,148.0,4.56,1.942,5.91,60.9,535,66.0,7.83,1.579
rr18f5,BNB+BCH+LTC+ETH+VET,0.5,2,159.0,5.83,1.971,6.07,60.7,562,70.3,7.41,1.591
rr18f5,BNB+BCH+LTC+ETH+VET,0.5,3,186.5,6.66,1.987,6.25,60.7,619,73.8,7.53,1.558
rr18f5,BNB+BCH+LTC+ETH+VET,0.5,4,188.0,7.09,1.964,6.16,60.6,627,78.6,7.53,1.582
rr18f5,BNB+BCH+ETH+DOGE+VET,0.5,3,167.2,4.51,1.930,5.74,59.8,602,68.5,7.94,1.562
rr18f5,BNB+BCH+ETH+DOGE+VET,0.5,4,174.7,4.88,1.923,5.69,59.9,614,69.5,7.94,1.559
rr18f5,TON+BCH+LTC+ETH+DOGE,0.5,2,150.3,5.57,1.967,6.23,60.4,530,74.4,6.35,1.652
rr18f5,TON+BCH+LTC+ETH+DOGE,0.6,2,199.7,6.65,1.960,6.23,60.4,530,94.4,7.57,1.653
rr18f5,TON+BCH+LTC+ETH+DOGE,0.5,3,184.6,5.14,2.012,6.58,60.8,581,73.7,7.04,1.591
rr18f5,TON+BCH+LTC+ETH+DOGE,0.5,4,188.0,5.14,1.993,6.51,60.5,597,76.3,7.65,1.597
rr18f5,TON+BCH+LTC+ETH+VET,0.5,2,160.5,5.64,1.986,6.45,59.9,559,80.5,6.76,1.668
rr18f5,TON+BCH+LTC+ETH+VET,0.5,3,184.8,5.4,2.016,6.57,60.1,607,80.2,7.31,1.596
rr18f5,TON+BCH+LTC+ETH+VET,0.5,4,190.9,5.68,1.993,6.52,60.0,623,82.0,7.31,1.592
rr18f5,TON+BCH+LTC+DOGE+VET,0.5,2,166.1,4.51,1.996,6.48,60.2,563,77.1,6.67,1.625
rr18f5,TON+BCH+LTC+DOGE+VET,0.6,2,222.5,5.39,1.994,6.48,60.2,563,98.0,7.98,1.625
rr18f5,TON+BCH+LTC+DOGE+VET,0.5,3,176.5,4.87,1.930,6.38,59.2,617,78.8,7.73,1.582
rr18f5,TON+BCH+LTC+DOGE+VET,0.5,4,187.9,5.69,1.927,6.26,59.2,638,80.1,7.73,1.571
rr18f5,TON+BCH+ETH+DOGE+VET,0.5,2,146.2,3.88,1.956,6.08,59.5,531,65.1,7.3,1.581
rr18f5,TON+LTC+ETH+DOGE+VET,0.5,2,154.5,5.7,2.021,6.09,59.9,546,65.8,7.16,1.589
