label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr16nt6,1000PEPE+SNX+BCH+LTC+DOGE+ADA,0.55,2,166.7,6.85,1.795,5.61,60.6,601,135.6,6.51,1.750
rr16nt6,1000PEPE+SNX+BCH+LTC+DOGE+ADA,0.6,2,191.1,7.45,1.786,5.61,60.6,601,154.3,7.1,1.748
rr16nt6,1000PEPE+SNX+BCH+LTC+DOGE+ADA,0.55,3,201.3,6.29,1.772,5.59,60.5,683,157.0,7.15,1.786
rr16nt6,1000PEPE+SNX+BCH+LTC+DOGE+ADA,0.6,3,232.3,6.85,1.763,5.59,60.5,683,179.4,7.79,1.787
rr16nt6,1000PEPE+SNX+BCH+LTC+DOGE+ADA,0.55,4,205.6,6.77,1.743,5.38,60.0,717,157.3,7.95,1.735
rr16nt6,1000PEPE+SNX+BCH+LTC+VET+ADA,0.55,2,180.2,6.1,1.853,5.7,60.8,627,141.6,6.76,1.768
rr16nt6,1000PEPE+SNX+BCH+LTC+VET+ADA,0.6,2,207.2,6.64,1.849,5.7,60.8,627,161.4,7.36,1.764
rr16nt6,1000PEPE+SNX+BCH+LTC+VET+ADA,0.65,2,236.7,7.17,1.845,5.7,60.8,627,182.8,7.96,1.762
rr16nt6,1000PEPE+SNX+BCH+ETH+DOGE+VET,0.55,2,155.1,6.64,1.778,5.44,60.0,600,118.1,7.55,1.729
rr16nt6,1000PEPE+SNX+BCH+ETH+VET+ADA,0.55,2,150.6,5.67,1.793,5.25,59.8,600,125.8,6.68,1.730
rr16nt6,1000PEPE+SNX+BCH+ETH+VET+ADA,0.6,2,171.9,6.17,1.790,5.25,59.8,600,142.9,7.27,1.727
rr16nt6,1000PEPE+SNX+BCH+ETH+VET+ADA,0.65,2,195.0,6.67,1.787,5.25,59.8,600,161.1,7.86,1.724
rr16nt6,1000PEPE+SNX+BCH+ETH+VET+ADA,0.55,3,181.2,7.41,1.757,5.04,59.5,689,156.0,7.74,1.783
rr16nt6,1000PEPE+SNX+BCH+DOGE+VET+ADA,0.55,2,157.3,7.34,1.769,5.23,59.5,610,117.5,7.04,1.679
rr16nt6,1000PEPE+SNX+BCH+DOGE+VET+ADA,0.6,2,179.9,7.99,1.763,5.23,59.5,610,133.0,7.67,1.677
rr16nt6,1000PEPE+SNX+BCH+DOGE+VET+ADA,0.55,3,196.1,7.83,1.768,5.26,59.8,699,145.3,6.94,1.733
rr16nt6,1000PEPE+SNX+LTC+ETH+DOGE+VET,0.55,2,167.4,6.95,1.855,5.76,60.6,607,117.2,7.43,1.736
rr16nt6,1000PEPE+SNX+LTC+ETH+DOGE+ADA,0.55,2,152.6,6.16,1.803,5.58,60.3,582,118.9,6.23,1.718
rr16nt6,1000PEPE+SNX+LTC+ETH+DOGE+ADA,0.6,2,174.4,6.71,1.797,5.58,60.3,582,134.7,6.79,1.717
rr16nt6,1000PEPE+SNX+LTC+ETH+DOGE+ADA,0.65,2,198.0,7.25,1.791,5.57,60.3,582,151.6,7.35,1.716
rr16nt6,1000PEPE+SNX+LTC+ETH+DOGE+ADA,0.7,2,223.4,7.79,1.786,5.57,60.3,582,169.6,7.92,1.715
rr16nt6,1000PEPE+SNX+LTC+ETH+DOGE+ADA,0.55,3,197.5,6.17,1.815,5.61,60.6,668,131.0,7.23,1.699
rr16nt6,1000PEPE+SNX+LTC+ETH+DOGE+ADA,0.6,3,227.8,6.72,1.808,5.61,60.6,668,148.8,7.88,1.699
rr16nt6,1000PEPE+SNX+LTC+ETH+DOGE+ADA,0.55,4,214.7,7.2,1.796,5.44,60.5,712,139.8,7.41,1.691
rr16nt6,1000PEPE+SNX+LTC+ETH+VET+ADA,0.55,3,197.1,7.79,1.801,5.44,60.0,705,150.3,6.96,1.734
rr16nt6,1000PEPE+SNX+LTC+DOGE+VET+ADA,0.55,2,171.6,7.65,1.846,5.61,60.4,613,123.0,5.61,1.714
rr16nt6,1000PEPE+SNX+LTC+DOGE+VET+ADA,0.55,3,212.3,7.81,1.807,5.53,60.2,711,142.5,7.16,1.697
rr16nt6,1000PEPE+BNB+BCH+LTC+ETH+VET,0.55,2,167.0,7.7,1.802,5.78,61.1,642,109.2,6.48,1.713
rr16nt6,1000PEPE+BNB+BCH+LTC+ETH+VET,0.55,3,209.0,7.43,1.820,5.95,61.3,724,114.5,7.88,1.655
rr16nt6,1000PEPE+BNB+BCH+LTC+ETH+VET,0.55,4,216.5,7.86,1.803,5.82,61.1,751,119.0,7.88,1.655
rr16nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.55,2,163.9,6.9,1.804,5.8,61.3,618,111.7,6.74,1.705
rr16nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.6,2,187.7,7.51,1.799,5.8,61.3,618,126.3,7.34,1.703
rr16nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.55,3,198.8,6.63,1.791,5.89,61.5,693,121.3,7.32,1.670
rr16nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.6,3,229.3,7.22,1.785,5.89,61.5,693,137.5,7.96,1.668
rr16nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.55,4,211.9,7.27,1.791,5.7,61.4,723,133.2,7.32,1.710
rr16nt6,1000PEPE+BNB+BCH+LTC+ETH+ADA,0.6,4,245.0,7.91,1.785,5.7,61.4,723,151.4,7.96,1.709
rr16nt6,1000PEPE+BNB+BCH+LTC+VET+ADA,0.55,2,182.7,7.63,1.863,5.95,61.5,649,112.1,7.05,1.678
rr16nt6,1000PEPE+BNB+BCH+LTC+VET+ADA,0.55,3,214.1,7.36,1.799,5.75,61.1,738,129.6,6.93,1.681
rr16nt6,1000PEPE+BNB+BCH+LTC+VET+ADA,0.55,4,230.9,7.84,1.796,5.72,61.2,770,136.1,7.64,1.678
rr16nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.55,2,144.9,4.97,1.755,5.33,60.7,590,97.2,6.45,1.656
rr16nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.6,2,165.2,5.42,1.748,5.33,60.7,590,109.5,7.02,1.657
rr16nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.65,2,187.1,5.86,1.742,5.33,60.7,590,122.5,7.59,1.657
rr16nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.55,3,188.1,6.35,1.768,5.38,61.0,679,109.3,7.61,1.669
rr16nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.55,4,206.0,7.09,1.774,5.33,61.1,712,115.0,6.84,1.680
rr16nt6,1000PEPE+BNB+BCH+ETH+DOGE+ADA,0.6,4,237.8,7.72,1.766,5.32,61.1,712,130.0,7.46,1.682
rr16nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.55,2,158.9,4.93,1.801,5.52,60.6,627,94.5,6.41,1.616
rr16nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.6,2,181.8,5.37,1.799,5.52,60.6,627,106.4,6.98,1.615
rr16nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.65,2,206.6,5.8,1.797,5.52,60.6,627,118.9,7.55,1.614
rr16nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.55,3,200.2,5.75,1.803,5.57,61.0,713,122.6,6.41,1.690
rr16nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.6,3,231.0,6.26,1.799,5.57,61.0,713,139.0,6.98,1.690
rr16nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.65,3,264.7,6.77,1.795,5.57,61.0,713,156.5,7.55,1.690
rr16nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.55,4,215.2,6.41,1.798,5.49,61.0,744,123.3,6.58,1.679
rr16nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.6,4,249.0,6.98,1.793,5.49,61.0,744,139.8,7.16,1.679
rr16nt6,1000PEPE+BNB+BCH+ETH+VET+ADA,0.65,4,286.2,7.55,1.788,5.49,61.0,744,157.4,7.74,1.679
rr16nt6,1000PEPE+BNB+BCH+DOGE+VET+ADA,0.55,2,168.7,6.56,1.825,5.63,61.0,631,86.7,7.38,1.582
rr16nt6,1000PEPE+BNB+BCH+DOGE+VET+ADA,0.55,3,206.3,7.3,1.781,5.52,60.8,724,111.4,7.44,1.637
rr16nt6,1000PEPE+BNB+BCH+DOGE+VET+ADA,0.55,4,225.2,6.63,1.776,5.44,60.8,763,118.4,7.01,1.645
rr16nt6,1000PEPE+BNB+BCH+DOGE+VET+ADA,0.6,4,261.0,7.22,1.769,5.44,60.8,763,134.0,7.63,1.647
rr16nt6,1000PEPE+BNB+LTC+ETH+DOGE+ADA,0.55,2,153.6,6.2,1.776,5.69,61.2,605,93.9,7.21,1.636
rr16nt6,1000PEPE+BNB+LTC+ETH+DOGE+ADA,0.6,2,175.6,6.75,1.771,5.68,61.2,605,105.6,7.84,1.637
rr16nt6,1000PEPE+BNB+LTC+DOGE+VET+ADA,0.55,2,184.0,7.55,1.872,5.93,61.7,642,96.7,7.1,1.635
rr16nt6,1000PEPE+BNB+ETH+DOGE+VET+ADA,0.55,3,209.6,6.12,1.831,5.46,61.1,709,96.4,7.74,1.585
rr16nt6,1000PEPE+BCH+LTC+ETH+DOGE+VET,0.55,2,170.6,6.67,1.844,5.98,61.0,612,115.5,7.17,1.762
rr16nt6,1000PEPE+BCH+LTC+ETH+DOGE+VET,0.6,2,195.8,7.26,1.840,5.98,61.0,612,130.8,7.8,1.763
rr16nt6,1000PEPE+BCH+LTC+ETH+DOGE+ADA,0.55,2,156.5,5.51,1.797,5.73,60.6,587,123.5,7.38,1.778
rr16nt6,1000PEPE+BCH+LTC+ETH+DOGE+ADA,0.55,3,197.3,6.58,1.792,5.73,61.0,670,138.2,7.49,1.786
rr16nt6,1000PEPE+BCH+LTC+ETH+VET+ADA,0.55,2,162.2,7.44,1.831,5.69,60.5,615,125.8,6.67,1.786
rr16nt6,1000PEPE+BCH+LTC+ETH+VET+ADA,0.55,3,197.8,7.88,1.795,5.64,60.4,702,150.4,7.27,1.779
rr16nt6,1000PEPE+BCH+LTC+ETH+VET+ADA,0.55,4,221.0,7.23,1.796,5.67,60.6,742,156.6,7.37,1.764
rr16nt6,1000PEPE+BCH+LTC+DOGE+VET+ADA,0.55,2,176.0,6.12,1.838,5.82,60.8,617,126.4,7.1,1.771
rr16nt6,1000PEPE+BCH+LTC+DOGE+VET+ADA,0.6,2,202.2,6.65,1.832,5.82,60.8,617,143.6,7.72,1.771
rr16nt6,1000PEPE+BCH+LTC+DOGE+VET+ADA,0.55,3,205.7,7.91,1.776,5.62,60.3,713,140.3,7.7,1.741
rr16nt6,1000PEPE+BCH+LTC+DOGE+VET+ADA,0.55,4,221.8,7.25,1.759,5.59,60.2,754,147.4,7.98,1.735
rr16nt6,1000PEPE+BCH+ETH+DOGE+VET+ADA,0.55,2,141.5,5.69,1.769,5.21,59.5,587,100.6,7.13,1.667
rr16nt6,1000PEPE+BCH+ETH+DOGE+VET+ADA,0.6,2,161.2,6.2,1.766,5.21,59.5,587,113.4,7.76,1.667
rr16nt6,1000PEPE+BCH+ETH+DOGE+VET+ADA,0.55,3,193.2,7.75,1.784,5.38,60.2,684,128.5,7.74,1.748
rr16nt6,1000PEPE+BCH+ETH+DOGE+VET+ADA,0.55,4,207.9,7.75,1.765,5.24,60.1,729,136.1,7.74,1.740
rr16nt6,1000PEPE+LTC+ETH+DOGE+VET+ADA,0.55,3,210.9,7.8,1.842,5.71,60.8,697,118.4,7.68,1.660
rr16nt6,APT+SNX+BNB+BCH+ETH+VET,0.55,2,158.2,6.0,1.810,5.42,60.6,635,101.2,7.78,1.616
rr16nt6,APT+SNX+BNB+BCH+ETH+ADA,0.55,2,162.6,6.36,1.843,5.5,61.3,613,102.1,7.92,1.596
rr16nt6,APT+SNX+BNB+BCH+VET+ADA,0.55,2,175.6,6.1,1.861,5.67,61.2,647,105.2,6.88,1.589
rr16nt6,APT+SNX+BNB+BCH+VET+ADA,0.6,2,201.7,6.65,1.861,5.67,61.2,647,118.7,7.49,1.588
rr16nt6,APT+SNX+BNB+BCH+VET+ADA,0.55,3,223.5,7.3,1.869,5.76,61.6,730,124.9,7.55,1.610
rr16nt6,APT+SNX+BNB+ETH+VET+ADA,0.55,2,167.1,7.04,1.846,5.56,60.9,634,88.8,7.23,1.536
rr16nt6,APT+SNX+BNB+ETH+VET+ADA,0.6,2,191.5,7.66,1.846,5.56,60.9,634,99.7,7.87,1.535
rr16nt6,APT+SNX+BNB+ETH+VET+ADA,0.55,3,214.9,7.5,1.879,5.74,61.5,717,106.8,7.26,1.558
rr16nt6,APT+SNX+BNB+DOGE+VET+ADA,0.55,2,176.8,7.21,1.886,5.79,61.5,636,89.3,7.82,1.536
rr16nt6,APT+SNX+BCH+ETH+DOGE+VET,0.55,2,146.6,6.15,1.768,5.43,59.7,606,105.8,7.99,1.656
rr16nt6,APT+SNX+BCH+ETH+DOGE+ADA,0.55,2,143.8,7.11,1.773,5.37,59.9,579,113.1,7.85,1.684
rr16nt6,APT+SNX+BCH+ETH+VET+ADA,0.55,2,156.2,6.36,1.790,5.52,60.0,617,122.5,6.9,1.691
rr16nt6,APT+SNX+BCH+ETH+VET+ADA,0.6,2,178.6,6.93,1.787,5.52,60.0,617,138.9,7.51,1.688
rr16nt6,APT+SNX+BCH+DOGE+VET+ADA,0.55,2,165.9,7.13,1.811,5.7,60.2,621,120.7,7.55,1.668
rr16nt6,APT+SNX+ETH+DOGE+VET+ADA,0.55,2,143.7,7.02,1.781,5.38,59.6,592,98.1,7.54,1.609
rr16nt6,APT+BNB+BCH+ETH+VET+ADA,0.55,2,166.5,6.27,1.843,5.59,61.3,633,99.3,7.77,1.637
rr16nt6,APT+BNB+BCH+ETH+VET+ADA,0.55,3,218.4,6.92,1.878,5.79,61.9,717,112.5,7.91,1.622
rr16nt6,APT+BNB+BCH+ETH+VET+ADA,0.55,4,239.6,7.54,1.878,5.74,62.1,750,120.9,7.91,1.648
rr16nt6,APT+BNB+LTC+ETH+VET+ADA,0.55,2,182.9,6.96,1.917,5.93,61.8,647,95.0,7.93,1.624
rr16nt6,APT+LTC+ETH+DOGE+VET+ADA,0.55,2,165.7,6.24,1.889,5.73,60.9,609,106.0,7.99,1.711
rr16nt6,SNX+BNB+BCH+LTC+VET+ADA,0.55,2,186.2,6.81,1.901,5.88,62.1,652,112.9,7.72,1.646
rr16nt6,SNX+BNB+BCH+ETH+DOGE+ADA,0.55,3,210.5,6.22,1.845,5.69,62.2,685,103.9,7.64,1.599
rr16nt6,SNX+BNB+BCH+ETH+DOGE+ADA,0.55,4,214.5,6.22,1.825,5.53,61.9,706,109.5,7.64,1.612
rr16nt6,SNX+BNB+BCH+ETH+VET+ADA,0.55,2,169.3,5.07,1.817,5.54,61.2,640,97.1,6.45,1.591
rr16nt6,SNX+BNB+BCH+ETH+VET+ADA,0.6,2,194.2,5.52,1.814,5.54,61.2,640,109.3,7.03,1.589
rr16nt6,SNX+BNB+BCH+ETH+VET+ADA,0.65,2,221.2,5.97,1.812,5.54,61.2,640,122.2,7.6,1.588
rr16nt6,SNX+BNB+BCH+ETH+VET+ADA,0.55,3,202.7,6.01,1.828,5.6,61.5,711,116.4,6.95,1.628
rr16nt6,SNX+BNB+BCH+ETH+VET+ADA,0.6,3,234.0,6.55,1.825,5.59,61.5,711,131.8,7.56,1.628
rr16nt6,SNX+BNB+BCH+ETH+VET+ADA,0.55,4,227.2,6.4,1.860,5.71,62.0,736,119.5,7.6,1.621
rr16nt6,SNX+BNB+LTC+ETH+DOGE+ADA,0.55,2,169.0,5.5,1.857,5.88,62.5,610,89.5,7.88,1.579
rr16nt6,SNX+BNB+LTC+ETH+VET+ADA,0.55,2,176.2,7.98,1.877,5.86,61.9,645,94.5,6.77,1.573
rr16nt6,SNX+BNB+LTC+ETH+VET+ADA,0.55,3,227.0,7.02,1.884,5.98,61.9,733,113.0,7.52,1.606
rr16nt6,SNX+BNB+LTC+ETH+VET+ADA,0.55,4,254.0,6.78,1.913,5.97,62.3,764,117.9,7.52,1.593
rr16nt6,SNX+BNB+ETH+DOGE+VET+ADA,0.55,2,148.6,6.22,1.783,5.3,60.9,613,77.2,7.16,1.511
rr16nt6,SNX+BNB+ETH+DOGE+VET+ADA,0.6,2,169.6,6.77,1.781,5.29,60.9,613,86.4,7.79,1.512
rr16nt6,SNX+BNB+ETH+DOGE+VET+ADA,0.55,3,220.8,6.84,1.872,5.69,61.7,716,95.0,7.77,1.550
rr16nt6,SNX+BNB+ETH+DOGE+VET+ADA,0.55,4,246.0,6.83,1.887,5.65,62.0,752,99.8,7.9,1.546
rr16nt6,SNX+BCH+LTC+ETH+DOGE+ADA,0.55,2,163.6,6.77,1.816,5.95,61.4,598,117.4,7.59,1.713
rr16nt6,SNX+BCH+LTC+ETH+VET+ADA,0.55,2,172.2,6.61,1.844,5.82,61.3,625,125.1,7.91,1.728
rr16nt6,SNX+BCH+LTC+DOGE+VET+ADA,0.55,2,180.2,6.86,1.858,5.97,61.4,627,125.4,7.9,1.716
rr16nt6,SNX+BCH+ETH+DOGE+VET+ADA,0.55,2,146.0,6.67,1.753,5.36,59.9,599,104.2,7.15,1.649
rr16nt6,SNX+BCH+ETH+DOGE+VET+ADA,0.6,2,166.6,7.26,1.748,5.36,59.9,599,117.6,7.78,1.650
rr16nt6,SNX+BCH+ETH+DOGE+VET+ADA,0.55,4,221.2,7.67,1.826,5.67,61.0,724,129.4,7.72,1.679
rr16nt6,SNX+LTC+ETH+DOGE+VET+ADA,0.55,2,157.7,6.71,1.819,5.69,60.7,606,103.7,7.0,1.642
rr16nt6,SNX+LTC+ETH+DOGE+VET+ADA,0.6,2,180.4,7.3,1.816,5.69,60.7,606,117.0,7.62,1.643
rr16nt6,SNX+LTC+ETH+DOGE+VET+ADA,0.55,3,213.4,6.81,1.870,5.87,61.2,703,122.9,7.81,1.656
rr16nt6,SNX+LTC+ETH+DOGE+VET+ADA,0.55,4,245.2,7.41,1.877,5.88,61.5,747,125.9,7.81,1.631
rr16nt6,BNB+BCH+LTC+ETH+DOGE+ADA,0.55,2,173.2,5.66,1.850,5.84,62.5,614,93.2,7.97,1.618
rr16nt6,BNB+BCH+ETH+DOGE+VET+ADA,0.55,3,223.5,6.01,1.853,5.7,62.2,717,93.7,7.47,1.573
rr16nt6,BNB+BCH+ETH+DOGE+VET+ADA,0.55,4,238.9,6.01,1.849,5.64,62.1,750,103.6,7.79,1.614
