label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr18exp12nt5,1000PEPE+APT+LTC+DOGE+ADA,0.6,2,165.7,7.63,1.820,5.28,57.5,513,128.7,6.75,1.771
rr18exp12nt5,1000PEPE+APT+LTC+DOGE+ADA,0.55,3,179.7,7.56,1.845,5.32,57.6,585,121.7,6.8,1.706
rr18exp12nt5,1000PEPE+APT+LTC+DOGE+ADA,0.55,4,185.5,7.44,1.805,5.11,57.1,620,122.6,6.8,1.690
rr18exp12nt5,1000PEPE+APT+LTC+DOGE+ENS,0.55,2,173.8,6.88,1.859,5.68,58.4,543,107.9,7.05,1.746
rr18exp12nt5,1000PEPE+APT+LTC+DOGE+ENS,0.6,2,199.6,7.48,1.849,5.67,58.4,543,121.9,7.67,1.746
rr18exp12nt5,1000PEPE+APT+LTC+DOGE+XRP,0.55,2,132.2,6.87,1.755,4.97,56.6,519,98.4,7.59,1.732
rr18exp12nt5,1000PEPE+APT+LTC+DOGE+XRP,0.55,3,152.4,7.37,1.724,4.86,56.3,583,99.6,7.83,1.640
rr18exp12nt5,1000PEPE+APT+LTC+DOGE+XRP,0.55,4,151.6,7.37,1.684,4.6,55.7,609,98.5,7.83,1.625
rr18exp12nt5,1000PEPE+APT+LTC+VET+ADA,0.55,2,155.5,7.12,1.867,5.3,57.3,546,110.3,7.27,1.705
rr18exp12nt5,1000PEPE+APT+LTC+VET+ADA,0.6,2,177.7,7.75,1.866,5.3,57.3,546,124.7,7.91,1.702
rr18exp12nt5,1000PEPE+APT+LTC+VET+ENS,0.55,2,178.3,6.52,1.888,5.55,58.0,564,105.7,6.8,1.692
rr18exp12nt5,1000PEPE+APT+LTC+VET+ENS,0.6,2,204.8,7.1,1.884,5.55,58.0,564,119.4,7.4,1.690
rr18exp12nt5,1000PEPE+APT+LTC+VET+ENS,0.55,3,216.3,7.42,1.857,5.51,57.9,646,102.7,7.55,1.595
rr18exp12nt5,1000PEPE+APT+LTC+VET+ENS,0.55,4,220.1,6.57,1.823,5.43,57.6,667,108.7,7.67,1.600
rr18exp12nt5,1000PEPE+APT+LTC+VET+XRP,0.55,3,151.6,6.35,1.720,4.82,55.9,607,101.7,7.47,1.614
rr18exp12nt5,1000PEPE+APT+LTC+VET+XRP,0.55,4,161.3,7.05,1.718,4.72,55.8,634,105.5,7.47,1.614
rr18exp12nt5,1000PEPE+APT+LTC+ADA+ENS,0.55,2,174.6,6.02,1.857,5.51,58.1,549,110.4,6.51,1.679
rr18exp12nt5,1000PEPE+APT+LTC+ADA+ENS,0.6,2,200.5,6.56,1.848,5.51,58.1,549,124.8,7.08,1.675
rr18exp12nt5,1000PEPE+APT+LTC+ADA+ENS,0.65,2,228.7,7.1,1.839,5.51,58.1,549,140.1,7.65,1.670
rr18exp12nt5,1000PEPE+APT+LTC+ADA+ENS,0.55,3,211.3,6.0,1.855,5.49,58.2,619,126.5,6.67,1.705
rr18exp12nt5,1000PEPE+APT+LTC+ADA+ENS,0.6,3,244.3,6.54,1.846,5.49,58.2,619,143.5,7.26,1.702
rr18exp12nt5,1000PEPE+APT+LTC+ADA+ENS,0.65,3,280.8,7.07,1.837,5.48,58.2,619,161.8,7.84,1.699
rr18exp12nt5,1000PEPE+APT+LTC+ADA+ENS,0.55,4,215.8,6.27,1.819,5.39,57.8,644,125.8,7.32,1.667
rr18exp12nt5,1000PEPE+APT+LTC+ADA+ENS,0.6,4,249.7,6.83,1.810,5.39,57.8,644,142.7,7.97,1.663
rr18exp12nt5,1000PEPE+APT+LTC+ADA+XRP,0.55,2,130.3,7.36,1.756,4.93,56.5,522,98.7,7.63,1.655
rr18exp12nt5,1000PEPE+APT+LTC+ADA+XRP,0.55,3,151.2,7.86,1.718,4.75,56.1,586,117.1,7.23,1.682
rr18exp12nt5,1000PEPE+APT+LTC+ADA+XRP,0.55,4,157.4,7.86,1.708,4.71,56.0,611,121.1,7.01,1.681
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+VET,0.55,2,112.6,6.91,1.722,4.51,55.3,512,91.7,7.3,1.699
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+VET,0.6,2,127.3,7.52,1.722,4.51,55.3,512,103.1,7.94,1.700
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+VET,0.55,3,167.4,7.92,1.849,5.07,57.1,580,98.4,7.81,1.659
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+ADA,0.55,2,110.7,7.35,1.729,4.47,55.9,481,102.5,6.93,1.760
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+ADA,0.55,3,154.3,7.71,1.801,4.78,56.9,554,117.0,7.54,1.757
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+ADA,0.55,4,174.9,7.71,1.827,4.75,57.2,591,113.6,7.54,1.713
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+ENS,0.55,2,137.7,6.67,1.783,5.03,57.0,511,100.0,6.96,1.759
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+ENS,0.6,2,156.7,7.26,1.776,5.03,57.0,511,112.7,7.57,1.760
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+ENS,0.55,3,187.7,6.62,1.851,5.33,57.9,580,98.0,7.57,1.668
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+XRP,0.55,2,104.3,7.42,1.686,4.27,55.3,488,82.0,6.65,1.661
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+XRP,0.55,3,143.0,7.42,1.747,4.57,56.3,552,93.8,6.43,1.686
rr18exp12nt5,1000PEPE+APT+ETH+DOGE+XRP,0.55,4,139.3,7.42,1.691,4.26,55.5,578,90.7,7.39,1.639
rr18exp12nt5,1000PEPE+APT+ETH+VET+ADA,0.55,2,123.2,7.41,1.776,4.56,55.7,517,98.6,7.58,1.688
rr18exp12nt5,1000PEPE+APT+ETH+VET+ENS,0.55,2,149.7,6.31,1.808,5.08,56.9,538,93.9,7.77,1.670
rr18exp12nt5,1000PEPE+APT+ETH+VET+XRP,0.55,2,118.2,6.4,1.730,4.47,55.5,521,85.6,7.32,1.633
rr18exp12nt5,1000PEPE+APT+ETH+VET+XRP,0.6,2,133.8,6.96,1.730,4.47,55.5,521,96.1,7.97,1.630
rr18exp12nt5,1000PEPE+APT+ETH+VET+XRP,0.55,3,144.9,7.69,1.748,4.53,55.9,581,95.2,7.67,1.631
rr18exp12nt5,1000PEPE+APT+ETH+ADA+ENS,0.55,2,139.3,6.58,1.798,4.83,56.7,513,112.7,7.05,1.771
rr18exp12nt5,1000PEPE+APT+ETH+ADA+ENS,0.6,2,158.6,7.17,1.792,4.83,56.7,513,127.5,7.67,1.768
rr18exp12nt5,1000PEPE+APT+ETH+ADA+ENS,0.55,3,178.9,7.0,1.807,4.93,57.2,589,113.7,7.64,1.692
rr18exp12nt5,1000PEPE+APT+ETH+ADA+ENS,0.55,4,203.0,7.0,1.833,4.97,57.8,618,115.7,7.64,1.684
rr18exp12nt5,1000PEPE+APT+ETH+ENS+XRP,0.55,3,160.9,7.26,1.737,4.73,56.5,582,92.4,7.68,1.619
rr18exp12nt5,1000PEPE+APT+ETH+ENS+XRP,0.55,4,163.8,7.26,1.704,4.49,56.2,605,93.4,7.68,1.618
rr18exp12nt5,1000PEPE+APT+DOGE+VET+ADA,0.55,2,120.0,7.56,1.742,4.48,55.5,514,100.5,7.36,1.691
rr18exp12nt5,1000PEPE+APT+DOGE+VET+XRP,0.55,2,114.1,7.83,1.678,4.41,55.1,523,87.0,7.34,1.631
rr18exp12nt5,1000PEPE+APT+DOGE+ADA+ENS,0.55,2,137.7,7.67,1.759,4.77,56.4,516,107.7,6.83,1.725
rr18exp12nt5,1000PEPE+APT+DOGE+ADA+ENS,0.55,3,193.5,7.49,1.831,5.06,57.6,599,115.2,7.49,1.691
rr18exp12nt5,1000PEPE+APT+DOGE+ENS+XRP,0.55,3,166.0,7.74,1.720,4.74,56.4,594,90.0,7.71,1.598
rr18exp12nt5,1000PEPE+APT+VET+ADA+ENS,0.55,2,136.4,7.21,1.749,4.54,55.6,541,103.1,7.52,1.654
rr18exp12nt5,1000PEPE+APT+VET+ADA+XRP,0.55,2,109.5,6.36,1.656,4.08,54.5,525,90.8,7.19,1.589
rr18exp12nt5,1000PEPE+APT+VET+ADA+XRP,0.6,2,123.6,6.92,1.653,4.07,54.5,525,102.0,7.82,1.584
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+LTC,0.55,2,140.7,7.63,1.768,5.14,57.6,543,96.8,7.26,1.612
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ETH,0.55,3,155.0,6.94,1.790,5.03,58.1,559,100.0,7.15,1.633
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ETH,0.6,3,177.1,7.56,1.785,5.03,58.1,559,112.7,7.78,1.630
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ETH,0.55,4,160.6,6.94,1.799,5.06,58.2,570,101.3,7.15,1.619
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ETH,0.6,4,183.7,7.56,1.795,5.06,58.2,570,114.2,7.78,1.616
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+DOGE,0.55,2,125.4,6.53,1.730,4.75,57.1,524,88.4,7.87,1.605
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+DOGE,0.55,4,158.3,6.29,1.746,4.74,57.4,587,99.5,7.7,1.601
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ADA,0.55,2,129.2,7.38,1.737,4.78,56.7,534,102.1,5.41,1.633
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ADA,0.55,3,150.9,7.09,1.733,4.8,57.2,579,113.5,5.78,1.627
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ADA,0.6,3,172.2,7.71,1.728,4.8,57.2,579,128.3,6.29,1.622
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ADA,0.55,4,159.8,7.09,1.752,4.84,57.5,590,119.7,5.78,1.646
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ADA,0.6,4,182.8,7.71,1.747,4.84,57.5,590,135.5,6.29,1.642
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ENS,0.55,2,152.8,5.65,1.785,5.24,58.0,543,88.2,6.67,1.572
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ENS,0.6,2,174.6,6.15,1.778,5.24,58.0,543,99.1,7.25,1.568
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ENS,0.65,2,198.2,6.65,1.771,5.23,58.0,543,110.5,7.84,1.564
rr18exp12nt5,1000PEPE+SNX+BNB+BCH+ENS,0.55,4,184.1,7.8,1.753,5.03,58.0,612,101.2,7.56,1.575
rr18exp12nt5,1000PEPE+SNX+BNB+LTC+ETH,0.55,3,172.7,6.17,1.816,5.39,58.5,586,87.8,7.9,1.542
rr18exp12nt5,1000PEPE+SNX+BNB+LTC+ETH,0.55,4,182.4,6.17,1.831,5.37,58.6,601,92.7,7.9,1.553
rr18exp12nt5,1000PEPE+SNX+BNB+LTC+VET,0.55,2,150.9,7.55,1.827,5.2,57.7,560,86.8,7.24,1.558
rr18exp12nt5,1000PEPE+SNX+BNB+LTC+ADA,0.55,2,141.7,7.37,1.783,5.14,57.5,541,97.4,5.48,1.596
rr18exp12nt5,1000PEPE+SNX+BNB+LTC+ADA,0.55,3,169.3,6.93,1.776,5.16,57.6,601,104.2,6.44,1.573
rr18exp12nt5,1000PEPE+SNX+BNB+LTC+ADA,0.6,3,194.1,7.55,1.771,5.16,57.6,601,117.6,7.01,1.568
rr18exp12nt5,1000PEPE+SNX+BNB+LTC+ADA,0.55,4,182.8,6.93,1.787,5.21,57.9,622,110.6,6.21,1.582
rr18exp12nt5,1000PEPE+SNX+BNB+LTC+ADA,0.6,4,210.2,7.55,1.783,5.21,57.9,622,125.0,6.76,1.578
rr18exp12nt5,1000PEPE+SNX+BNB+LTC+ENS,0.55,2,153.3,6.5,1.764,5.33,57.8,550,86.2,7.08,1.541
rr18exp12nt5,1000PEPE+SNX+BNB+LTC+ENS,0.6,2,175.2,7.07,1.757,5.33,57.8,550,96.7,7.7,1.536
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+DOGE,0.55,3,152.3,6.57,1.771,4.78,57.5,569,80.4,7.73,1.537
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+DOGE,0.55,4,169.5,6.57,1.804,4.81,57.9,589,81.4,7.73,1.533
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+VET,0.55,2,125.8,7.67,1.735,4.75,56.6,537,85.2,7.38,1.586
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+VET,0.55,3,161.8,7.89,1.798,4.97,57.4,598,85.5,6.49,1.532
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+VET,0.55,4,177.2,7.89,1.829,5.02,57.8,616,87.8,6.49,1.526
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+ADA,0.55,2,120.0,7.05,1.715,4.69,56.6,518,87.7,5.2,1.591
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+ADA,0.6,2,136.0,7.67,1.713,4.69,56.6,518,98.5,5.66,1.588
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+ADA,0.55,3,154.3,7.05,1.770,4.86,57.4,575,102.3,5.34,1.616
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+ADA,0.6,3,176.2,7.67,1.766,4.86,57.4,575,115.3,5.82,1.612
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+ADA,0.55,4,172.9,7.05,1.815,4.95,58.0,593,101.7,6.08,1.593
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+ADA,0.6,4,198.3,7.67,1.810,4.95,58.0,593,114.6,6.62,1.589
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+ENS,0.55,2,138.8,6.7,1.746,5.1,57.6,528,83.0,6.28,1.572
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+ENS,0.6,2,158.0,7.29,1.739,5.1,57.6,528,93.0,6.84,1.569
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+ENS,0.65,2,178.7,7.87,1.733,5.1,57.6,528,103.6,7.39,1.566
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+ENS,0.55,3,172.6,6.92,1.760,5.05,57.8,590,84.6,7.83,1.536
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+XRP,0.55,3,136.5,7.68,1.698,4.45,56.7,563,82.2,7.57,1.546
rr18exp12nt5,1000PEPE+SNX+BNB+ETH+XRP,0.55,4,140.7,7.68,1.694,4.41,56.7,577,81.8,6.85,1.532
rr18exp12nt5,1000PEPE+SNX+BNB+DOGE+VET,0.55,4,176.2,7.87,1.776,4.72,57.1,634,86.1,7.77,1.511
rr18exp12nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.55,2,119.0,6.53,1.695,4.54,56.3,522,87.0,5.38,1.583
rr18exp12nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.6,2,134.8,7.11,1.691,4.54,56.3,522,97.7,5.86,1.581
rr18exp12nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.65,2,151.6,7.68,1.687,4.54,56.3,522,108.9,6.35,1.580
rr18exp12nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.55,3,159.3,7.03,1.763,4.71,57.0,589,95.7,5.7,1.571
rr18exp12nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.6,3,182.1,7.65,1.759,4.71,57.0,589,107.7,6.22,1.568
rr18exp12nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.55,4,168.8,7.03,1.757,4.7,57.1,609,100.2,5.51,1.576
rr18exp12nt5,1000PEPE+SNX+BNB+DOGE+ADA,0.6,4,193.3,7.65,1.752,4.7,57.1,609,112.9,6.0,1.574
rr18exp12nt5,1000PEPE+SNX+BNB+DOGE+XRP,0.55,3,130.9,7.87,1.649,4.17,55.7,578,79.3,6.36,1.517
rr18exp12nt5,1000PEPE+SNX+BNB+DOGE+XRP,0.55,4,140.0,7.87,1.651,4.19,56.0,595,79.6,7.02,1.510
rr18exp12nt5,1000PEPE+SNX+BNB+VET+ADA,0.55,2,126.0,6.99,1.708,4.54,55.9,551,89.4,6.01,1.569
rr18exp12nt5,1000PEPE+SNX+BNB+VET+ADA,0.6,2,142.9,7.61,1.707,4.54,55.9,551,100.5,6.54,1.566
rr18exp12nt5,1000PEPE+SNX+BNB+VET+ENS,0.55,2,145.0,7.18,1.766,4.95,57.0,553,78.0,6.5,1.512
rr18exp12nt5,1000PEPE+SNX+BNB+VET+ENS,0.6,2,165.3,7.81,1.763,4.95,57.0,553,87.4,7.08,1.509
rr18exp12nt5,1000PEPE+SNX+BNB+VET+ENS,0.55,3,183.3,7.68,1.764,4.92,57.3,632,82.4,7.38,1.477
rr18exp12nt5,1000PEPE+SNX+BNB+VET+ENS,0.55,4,198.5,7.9,1.760,4.87,57.5,658,87.7,7.61,1.489
rr18exp12nt5,1000PEPE+SNX+BNB+ADA+ENS,0.55,2,143.4,5.65,1.759,4.99,57.1,543,88.7,6.42,1.550
rr18exp12nt5,1000PEPE+SNX+BNB+ADA+ENS,0.6,2,163.4,6.15,1.754,4.99,57.1,543,99.6,6.99,1.546
rr18exp12nt5,1000PEPE+SNX+BNB+ADA+ENS,0.65,2,185.0,6.65,1.749,4.99,57.1,543,111.1,7.55,1.542
rr18exp12nt5,1000PEPE+SNX+BNB+ADA+ENS,0.55,3,177.6,7.05,1.749,4.9,57.3,611,100.1,6.9,1.564
rr18exp12nt5,1000PEPE+SNX+BNB+ADA+ENS,0.6,3,203.8,7.67,1.742,4.89,57.3,611,112.8,7.51,1.560
rr18exp12nt5,1000PEPE+SNX+BNB+ADA+ENS,0.55,4,193.9,7.18,1.759,4.91,57.7,633,101.9,6.81,1.553
rr18exp12nt5,1000PEPE+SNX+BNB+ADA+ENS,0.6,4,223.3,7.82,1.751,4.91,57.7,633,114.8,7.42,1.548
rr18exp12nt5,1000PEPE+SNX+BNB+ADA+XRP,0.55,2,111.1,7.27,1.643,4.2,55.3,532,84.7,4.91,1.542
rr18exp12nt5,1000PEPE+SNX+BNB+ADA+XRP,0.6,2,125.6,7.91,1.640,4.2,55.3,532,95.0,5.35,1.536
rr18exp12nt5,1000PEPE+SNX+BNB+ADA+XRP,0.55,3,132.6,7.82,1.644,4.31,55.8,583,96.2,5.64,1.562
rr18exp12nt5,1000PEPE+SNX+BNB+ADA+XRP,0.55,4,143.1,7.82,1.660,4.34,56.1,599,101.0,5.64,1.575
rr18exp12nt5,1000PEPE+SNX+BNB+ENS+XRP,0.55,2,130.0,7.55,1.682,4.63,56.5,535,71.1,7.47,1.477
rr18exp12nt5,1000PEPE+SNX+BNB+ENS+XRP,0.55,3,151.7,7.65,1.662,4.43,56.2,601,79.3,7.13,1.481
rr18exp12nt5,1000PEPE+SNX+BNB+ENS+XRP,0.55,4,163.0,7.65,1.657,4.47,56.5,621,82.2,7.72,1.491
rr18exp12nt5,1000PEPE+SNX+BCH+LTC+ETH,0.55,2,146.4,7.8,1.854,5.57,58.1,513,108.4,7.58,1.713
rr18exp12nt5,1000PEPE+SNX+BCH+LTC+ADA,0.55,2,146.5,7.68,1.817,5.29,57.5,522,122.0,5.46,1.715
rr18exp12nt5,1000PEPE+SNX+BCH+LTC+ENS,0.55,2,166.6,7.09,1.832,5.65,58.2,536,112.6,6.91,1.684
rr18exp12nt5,1000PEPE+SNX+BCH+LTC+ENS,0.6,2,191.0,7.71,1.823,5.65,58.2,536,127.3,7.52,1.678
rr18exp12nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.55,2,136.2,7.08,1.835,5.23,57.7,492,99.8,6.69,1.713
rr18exp12nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.6,2,155.0,7.7,1.829,5.23,57.7,492,112.5,7.28,1.710
rr18exp12nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.55,3,140.1,7.93,1.740,4.83,56.6,546,107.6,6.85,1.691
rr18exp12nt5,1000PEPE+SNX+BCH+ETH+DOGE,0.55,4,155.2,7.93,1.779,4.92,57.0,561,108.1,7.29,1.672
rr18exp12nt5,1000PEPE+SNX+BCH+ETH+ENS,0.55,2,149.3,7.79,1.808,5.33,57.9,511,103.2,6.34,1.686
rr18exp12nt5,1000PEPE+SNX+BCH+DOGE+ADA,0.55,2,122.9,7.56,1.732,4.63,56.0,502,112.6,6.29,1.716
rr18exp12nt5,1000PEPE+SNX+BCH+VET+ADA,0.55,2,134.7,7.26,1.792,4.81,56.3,529,111.6,7.26,1.665
rr18exp12nt5,1000PEPE+SNX+BCH+VET+ADA,0.6,2,153.2,7.9,1.791,4.81,56.3,529,126.2,7.9,1.658
rr18exp12nt5,1000PEPE+SNX+BCH+VET+ENS,0.55,2,157.3,7.7,1.815,5.16,57.3,539,101.9,7.22,1.634
rr18exp12nt5,1000PEPE+SNX+LTC+ETH+DOGE,0.55,2,140.1,6.81,1.851,5.47,57.8,502,89.5,7.96,1.626
rr18exp12nt5,1000PEPE+SNX+LTC+ETH+VET,0.55,2,146.9,7.11,1.858,5.36,57.5,529,99.7,6.61,1.675
rr18exp12nt5,1000PEPE+SNX+LTC+ETH+VET,0.6,2,167.6,7.73,1.857,5.36,57.5,529,112.4,7.2,1.671
rr18exp12nt5,1000PEPE+SNX+LTC+ETH+ADA,0.55,2,141.2,7.35,1.843,5.4,57.5,510,102.7,5.99,1.666
rr18exp12nt5,1000PEPE+SNX+LTC+ETH+ENS,0.55,2,160.3,5.95,1.832,5.74,58.2,522,93.8,6.91,1.618
rr18exp12nt5,1000PEPE+SNX+LTC+ETH+ENS,0.6,2,183.4,6.48,1.823,5.74,58.2,522,105.5,7.52,1.613
rr18exp12nt5,1000PEPE+SNX+LTC+VET+ADA,0.55,2,149.1,7.7,1.833,5.12,56.9,541,102.9,6.58,1.619
rr18exp12nt5,1000PEPE+SNX+LTC+ADA+ENS,0.55,2,159.7,6.38,1.806,5.36,57.4,537,106.8,7.04,1.627
rr18exp12nt5,1000PEPE+SNX+LTC+ADA+ENS,0.6,2,182.8,6.94,1.797,5.36,57.4,537,120.6,7.66,1.621
rr18exp12nt5,1000PEPE+SNX+ETH+DOGE+VET,0.55,2,121.7,7.79,1.760,4.72,55.9,508,87.9,6.91,1.622
rr18exp12nt5,1000PEPE+SNX+ETH+DOGE+ADA,0.55,2,117.5,7.81,1.761,4.75,56.2,482,93.6,6.32,1.652
rr18exp12nt5,1000PEPE+SNX+ETH+DOGE+ENS,0.55,2,144.9,7.29,1.838,5.35,57.7,499,90.2,6.8,1.638
rr18exp12nt5,1000PEPE+SNX+ETH+DOGE+ENS,0.6,2,165.2,7.93,1.830,5.35,57.7,499,101.3,7.39,1.636
rr18exp12nt5,1000PEPE+SNX+ETH+VET+ADA,0.55,2,119.3,7.97,1.748,4.55,55.7,512,104.5,6.93,1.665
rr18exp12nt5,1000PEPE+SNX+ETH+VET+ENS,0.55,2,149.1,7.01,1.826,5.16,57.3,522,94.1,7.61,1.624
rr18exp12nt5,1000PEPE+SNX+ETH+ADA+ENS,0.55,2,143.0,7.59,1.805,5.08,57.2,507,103.0,7.01,1.651
rr18exp12nt5,1000PEPE+SNX+VET+ADA+ENS,0.55,2,139.6,7.7,1.765,4.68,55.9,533,101.0,7.02,1.600
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+ETH,0.55,2,149.2,5.65,1.811,5.48,58.9,535,85.0,6.55,1.629
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+ETH,0.6,2,170.3,6.16,1.807,5.48,58.9,535,95.4,7.13,1.626
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+ETH,0.65,2,193.2,6.66,1.802,5.47,58.9,535,106.3,7.7,1.623
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+ETH,0.55,3,178.1,5.66,1.847,5.63,59.2,584,91.7,7.67,1.623
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+ETH,0.55,4,181.5,6.15,1.841,5.54,59.2,595,95.9,7.67,1.635
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+VET,0.55,2,161.3,6.24,1.845,5.57,58.6,565,84.7,6.78,1.589
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+VET,0.6,2,184.6,6.8,1.844,5.57,58.6,565,95.1,7.38,1.587
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+VET,0.65,2,209.8,7.36,1.842,5.57,58.6,565,105.9,7.98,1.585
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+VET,0.55,3,181.7,7.72,1.820,5.49,58.3,624,94.0,7.29,1.589
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+ADA,0.55,2,148.8,6.08,1.799,5.39,58.3,544,100.7,6.48,1.670
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+ADA,0.6,2,169.8,6.62,1.795,5.39,58.3,544,113.5,7.05,1.667
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+ADA,0.65,2,192.5,7.16,1.790,5.39,58.3,544,127.0,7.62,1.664
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+ADA,0.55,3,172.8,6.17,1.785,5.43,58.3,600,105.2,7.98,1.623
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+ADA,0.55,4,182.0,6.17,1.796,5.38,58.5,614,110.9,7.21,1.648
rr18exp12nt5,1000PEPE+BNB+BCH+LTC+ADA,0.6,4,209.2,6.72,1.790,5.38,58.5,614,125.3,7.86,1.645
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+DOGE,0.55,2,128.9,4.43,1.772,5.02,58.0,510,76.3,7.3,1.623
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+DOGE,0.6,2,146.4,4.83,1.767,5.02,58.0,510,85.4,7.94,1.624
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+VET,0.55,2,149.1,5.17,1.841,5.44,58.4,545,76.8,6.28,1.572
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+VET,0.6,2,170.1,5.64,1.840,5.44,58.4,545,86.0,6.84,1.570
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+VET,0.65,2,192.9,6.1,1.839,5.44,58.4,545,95.5,7.39,1.568
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+VET,0.7,2,217.5,6.56,1.838,5.43,58.4,545,105.6,7.94,1.567
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+VET,0.55,3,165.6,6.0,1.820,5.31,58.0,598,89.7,6.28,1.614
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+VET,0.6,3,189.6,6.53,1.820,5.3,58.0,598,100.7,6.84,1.613
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+VET,0.65,3,215.7,7.06,1.819,5.3,58.0,598,112.4,7.39,1.612
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+VET,0.7,3,244.0,7.58,1.818,5.3,58.0,598,124.7,7.94,1.611
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+VET,0.55,4,171.8,6.0,1.812,5.3,58.1,609,91.6,6.35,1.611
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+VET,0.6,4,197.0,6.53,1.810,5.3,58.1,609,102.9,6.92,1.610
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+VET,0.65,4,224.4,7.06,1.808,5.3,58.1,609,114.8,7.47,1.608
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.55,2,131.9,4.95,1.777,5.01,57.7,520,93.7,5.71,1.671
rr18exp12nt5,1000PEPE+BNB+BCH+ETH+ADA,0.6,2,149.9,5.39,1.774,5.0,57.7,520,105.4,6.22,1.668
