label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr14nt5,1000PEPE+APT+BCH+LTC+ETH,0.55,3,126.9,5.03,1.730,5.23,63.0,587,111.9,7.63,1.807
rr14nt5,1000PEPE+APT+BCH+LTC+ETH,0.55,4,130.0,4.95,1.725,5.2,63.0,602,110.6,7.63,1.774
rr14nt5,1000PEPE+APT+BCH+LTC+VET,0.55,2,120.5,5.64,1.742,5.26,62.6,577,110.5,5.79,1.794
rr14nt5,1000PEPE+APT+BCH+LTC+VET,0.6,2,136.6,6.14,1.738,5.26,62.6,577,125.0,6.31,1.789
rr14nt5,1000PEPE+APT+BCH+LTC+VET,0.65,2,153.8,6.63,1.734,5.26,62.6,577,140.4,6.82,1.784
rr14nt5,1000PEPE+APT+BCH+LTC+VET,0.7,2,172.3,7.12,1.730,5.25,62.6,577,156.9,7.33,1.779
rr14nt5,1000PEPE+APT+BCH+LTC+VET,0.75,2,192.0,7.6,1.726,5.25,62.6,577,174.5,7.84,1.774
rr14nt5,1000PEPE+APT+BCH+LTC+VET,0.55,3,130.3,5.21,1.714,5.27,62.3,631,121.4,6.57,1.784
rr14nt5,1000PEPE+APT+BCH+LTC+VET,0.6,3,148.1,5.67,1.711,5.27,62.3,631,137.7,7.15,1.780
rr14nt5,1000PEPE+APT+BCH+LTC+VET,0.65,3,167.1,6.13,1.707,5.27,62.3,631,155.1,7.73,1.776
rr14nt5,1000PEPE+APT+BCH+LTC+VET,0.55,4,136.2,5.4,1.705,5.26,62.3,652,124.9,6.57,1.784
rr14nt5,1000PEPE+APT+BCH+LTC+VET,0.6,4,155.0,5.88,1.701,5.26,62.3,652,141.8,7.15,1.780
rr14nt5,1000PEPE+APT+BCH+LTC+VET,0.65,4,175.2,6.35,1.697,5.26,62.3,652,159.9,7.73,1.777
rr14nt5,1000PEPE+APT+BCH+LTC+ADA,0.55,2,124.5,7.15,1.794,5.4,63.6,547,101.7,5.74,1.743
rr14nt5,1000PEPE+APT+BCH+LTC+ADA,0.6,2,141.3,7.78,1.787,5.4,63.6,547,114.8,6.25,1.740
rr14nt5,1000PEPE+APT+BCH+LTC+ADA,0.55,3,141.9,7.75,1.781,5.33,63.6,602,121.3,6.2,1.796
rr14nt5,1000PEPE+APT+BCH+LTC+ADA,0.55,4,141.8,7.75,1.746,5.12,63.2,622,124.9,6.2,1.793
rr14nt5,1000PEPE+APT+BCH+ETH+DOGE,0.55,2,108.5,6.96,1.731,4.81,62.7,520,96.6,6.02,1.842
rr14nt5,1000PEPE+APT+BCH+ETH+DOGE,0.6,2,122.6,7.57,1.723,4.81,62.7,520,108.8,6.55,1.844
rr14nt5,1000PEPE+APT+BCH+ETH+DOGE,0.55,3,123.1,6.96,1.709,4.79,62.6,577,94.5,7.17,1.757
rr14nt5,1000PEPE+APT+BCH+ETH+DOGE,0.6,3,139.6,7.57,1.701,4.79,62.6,577,106.3,7.8,1.759
rr14nt5,1000PEPE+APT+BCH+ETH+DOGE,0.55,4,124.0,6.96,1.695,4.65,62.3,592,95.8,7.17,1.743
rr14nt5,1000PEPE+APT+BCH+ETH+DOGE,0.6,4,140.7,7.57,1.687,4.65,62.3,592,107.8,7.8,1.744
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.55,2,107.5,4.69,1.715,4.84,62.0,552,104.7,5.33,1.817
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.6,2,121.5,5.11,1.712,4.84,62.0,552,118.2,5.81,1.813
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.65,2,136.3,5.52,1.709,4.84,62.0,552,132.6,6.28,1.809
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.7,2,152.1,5.94,1.706,4.84,62.0,552,147.9,6.75,1.805
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.75,2,168.9,6.35,1.703,4.84,62.0,552,164.1,7.22,1.800
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.55,3,118.9,4.75,1.695,4.78,61.9,606,115.8,5.65,1.838
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.6,3,134.7,5.18,1.692,4.78,61.9,606,131.1,6.15,1.836
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.65,3,151.6,5.6,1.688,4.78,61.9,606,147.5,6.65,1.833
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.7,3,169.6,6.03,1.685,4.78,61.9,606,165.0,7.15,1.831
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.75,3,188.8,6.45,1.682,4.78,61.9,606,183.6,7.65,1.829
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.55,4,120.8,5.33,1.681,4.71,61.7,622,114.7,5.65,1.803
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.6,4,137.0,5.81,1.678,4.71,61.7,622,129.9,6.15,1.800
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.65,4,154.2,6.29,1.674,4.71,61.7,622,146.0,6.65,1.797
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.7,4,172.6,6.76,1.671,4.71,61.7,622,163.3,7.15,1.794
rr14nt5,1000PEPE+APT+BCH+ETH+VET,0.75,4,192.2,7.24,1.668,4.71,61.7,622,181.7,7.65,1.791
rr14nt5,1000PEPE+APT+BCH+ETH+ADA,0.55,2,108.7,7.16,1.767,4.75,62.9,517,94.3,5.12,1.752
rr14nt5,1000PEPE+APT+BCH+ETH+ADA,0.6,2,122.8,7.79,1.762,4.75,62.9,517,106.2,5.57,1.750
rr14nt5,1000PEPE+APT+BCH+DOGE+VET,0.55,2,113.3,6.24,1.717,5.02,62.2,561,99.8,5.2,1.771
rr14nt5,1000PEPE+APT+BCH+DOGE+VET,0.6,2,128.2,6.79,1.712,5.02,62.2,561,112.5,5.66,1.770
rr14nt5,1000PEPE+APT+BCH+DOGE+VET,0.65,2,144.1,7.33,1.706,5.02,62.2,561,126.1,6.12,1.768
rr14nt5,1000PEPE+APT+BCH+DOGE+VET,0.7,2,161.1,7.88,1.701,5.02,62.2,561,140.4,6.58,1.767
rr14nt5,1000PEPE+APT+BCH+DOGE+VET,0.55,3,128.9,7.1,1.696,4.97,62.0,623,109.0,5.81,1.774
rr14nt5,1000PEPE+APT+BCH+DOGE+VET,0.6,3,146.4,7.72,1.690,4.97,62.0,623,123.2,6.33,1.774
rr14nt5,1000PEPE+APT+BCH+DOGE+VET,0.55,4,131.2,7.1,1.684,4.87,61.8,641,107.3,5.81,1.748
rr14nt5,1000PEPE+APT+BCH+DOGE+VET,0.6,4,149.1,7.72,1.678,4.87,61.8,641,121.3,6.33,1.748
rr14nt5,1000PEPE+APT+BCH+DOGE+ADA,0.55,2,115.2,7.26,1.747,4.88,63.1,528,96.0,5.23,1.758
rr14nt5,1000PEPE+APT+BCH+DOGE+ADA,0.6,2,130.5,7.9,1.737,4.88,63.1,528,108.1,5.7,1.758
rr14nt5,1000PEPE+APT+BCH+VET+ADA,0.55,2,106.5,5.05,1.685,4.53,61.6,558,101.8,7.2,1.736
rr14nt5,1000PEPE+APT+BCH+VET+ADA,0.6,2,120.3,5.5,1.681,4.53,61.6,558,114.9,7.83,1.731
rr14nt5,1000PEPE+APT+BCH+VET+ADA,0.55,3,127.8,5.51,1.717,4.7,62.1,622,123.3,6.11,1.794
rr14nt5,1000PEPE+APT+BCH+VET+ADA,0.6,3,145.1,6.0,1.713,4.7,62.1,622,139.9,6.65,1.790
rr14nt5,1000PEPE+APT+BCH+VET+ADA,0.65,3,163.7,6.48,1.709,4.7,62.1,622,157.7,7.19,1.787
rr14nt5,1000PEPE+APT+BCH+VET+ADA,0.7,3,183.6,6.97,1.706,4.7,62.1,622,176.7,7.73,1.783
rr14nt5,1000PEPE+APT+BCH+VET+ADA,0.55,4,136.6,5.71,1.722,4.71,62.3,644,129.0,5.88,1.814
rr14nt5,1000PEPE+APT+BCH+VET+ADA,0.6,4,155.4,6.22,1.718,4.71,62.3,644,146.5,6.4,1.812
rr14nt5,1000PEPE+APT+BCH+VET+ADA,0.65,4,175.6,6.72,1.713,4.71,62.3,644,165.4,6.92,1.809
rr14nt5,1000PEPE+APT+BCH+VET+ADA,0.7,4,197.4,7.23,1.709,4.71,62.3,644,185.6,7.44,1.806
rr14nt5,1000PEPE+APT+BCH+VET+ADA,0.75,4,220.8,7.73,1.704,4.71,62.3,644,207.3,7.95,1.804
rr14nt5,1000PEPE+APT+LTC+ETH+VET,0.55,2,117.5,4.91,1.778,5.35,62.6,565,103.8,5.99,1.802
rr14nt5,1000PEPE+APT+LTC+ETH+VET,0.6,2,133.2,5.34,1.777,5.35,62.6,565,117.2,6.53,1.798
rr14nt5,1000PEPE+APT+LTC+ETH+VET,0.65,2,149.8,5.77,1.775,5.35,62.6,565,131.4,7.06,1.794
rr14nt5,1000PEPE+APT+LTC+ETH+VET,0.7,2,167.7,6.2,1.774,5.35,62.6,565,146.6,7.58,1.790
rr14nt5,1000PEPE+APT+LTC+ETH+VET,0.55,3,134.2,5.39,1.758,5.33,62.5,626,103.8,6.23,1.713
rr14nt5,1000PEPE+APT+LTC+ETH+VET,0.6,3,152.6,5.86,1.756,5.33,62.5,626,117.2,6.78,1.709
rr14nt5,1000PEPE+APT+LTC+ETH+VET,0.65,3,172.3,6.33,1.754,5.33,62.5,626,131.4,7.33,1.705
rr14nt5,1000PEPE+APT+LTC+ETH+VET,0.7,3,193.6,6.79,1.752,5.32,62.5,626,146.4,7.88,1.701
rr14nt5,1000PEPE+APT+LTC+ETH+VET,0.55,4,142.6,5.45,1.766,5.33,62.6,650,105.0,6.37,1.685
rr14nt5,1000PEPE+APT+LTC+ETH+VET,0.6,4,162.4,5.94,1.764,5.32,62.6,650,118.5,6.93,1.681
rr14nt5,1000PEPE+APT+LTC+ETH+VET,0.65,4,183.9,6.42,1.763,5.32,62.6,650,132.9,7.49,1.676
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.55,2,121.5,4.19,1.827,5.55,63.8,533,90.4,5.48,1.706
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.6,2,137.8,4.57,1.821,5.55,63.8,533,101.6,5.97,1.704
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.65,2,155.3,4.94,1.815,5.55,63.8,533,113.5,6.46,1.702
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.7,2,174.0,5.31,1.810,5.55,63.8,533,126.0,6.95,1.700
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.75,2,194.0,5.69,1.804,5.55,63.8,533,139.2,7.44,1.698
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.55,3,140.7,5.31,1.804,5.34,63.6,596,104.2,5.72,1.722
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.6,3,160.3,5.78,1.798,5.33,63.6,596,117.6,6.23,1.720
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.65,3,181.5,6.26,1.791,5.33,63.6,596,131.9,6.74,1.717
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.7,3,204.2,6.73,1.785,5.33,63.6,596,147.0,7.24,1.714
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.75,3,228.8,7.2,1.779,5.33,63.6,596,163.0,7.75,1.711
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.55,4,146.2,5.31,1.785,5.21,63.3,622,105.8,5.72,1.707
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.6,4,166.8,5.78,1.778,5.2,63.3,622,119.5,6.23,1.704
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.65,4,189.0,6.26,1.772,5.2,63.3,622,134.0,6.74,1.701
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.7,4,212.9,6.73,1.766,5.2,63.3,622,149.4,7.24,1.698
rr14nt5,1000PEPE+APT+LTC+ETH+ADA,0.75,4,238.8,7.2,1.760,5.2,63.3,622,165.8,7.75,1.695
rr14nt5,1000PEPE+APT+LTC+DOGE+VET,0.55,2,127.4,6.84,1.822,5.53,63.1,566,102.3,6.25,1.771
rr14nt5,1000PEPE+APT+LTC+DOGE+VET,0.6,2,144.8,7.44,1.819,5.53,63.1,566,115.5,6.81,1.768
rr14nt5,1000PEPE+APT+LTC+DOGE+VET,0.55,3,146.1,7.66,1.780,5.38,62.7,638,99.1,7.18,1.666
rr14nt5,1000PEPE+APT+LTC+DOGE+VET,0.55,4,155.2,7.85,1.769,5.34,62.7,670,99.6,6.74,1.651
rr14nt5,1000PEPE+APT+LTC+DOGE+ADA,0.55,2,131.6,6.19,1.837,5.53,64.0,539,95.8,6.27,1.735
rr14nt5,1000PEPE+APT+LTC+DOGE+ADA,0.6,2,149.7,6.74,1.828,5.53,64.0,539,107.9,6.84,1.734
rr14nt5,1000PEPE+APT+LTC+DOGE+ADA,0.65,2,169.1,7.28,1.818,5.53,64.0,539,120.7,7.41,1.734
rr14nt5,1000PEPE+APT+LTC+DOGE+ADA,0.7,2,190.0,7.82,1.809,5.53,64.0,539,134.2,7.97,1.733
rr14nt5,1000PEPE+APT+LTC+DOGE+ADA,0.55,3,153.4,6.96,1.825,5.46,63.8,607,99.6,6.37,1.683
rr14nt5,1000PEPE+APT+LTC+DOGE+ADA,0.6,3,175.3,7.57,1.816,5.46,63.8,607,112.2,6.95,1.683
rr14nt5,1000PEPE+APT+LTC+DOGE+ADA,0.55,4,160.4,6.96,1.798,5.33,63.5,641,100.4,6.54,1.667
rr14nt5,1000PEPE+APT+LTC+DOGE+ADA,0.6,4,183.6,7.57,1.789,5.33,63.5,641,113.2,7.13,1.667
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.55,2,126.1,5.65,1.833,5.38,63.0,565,102.9,5.77,1.731
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.6,2,143.2,6.16,1.831,5.38,63.0,565,116.1,6.29,1.727
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.65,2,161.6,6.65,1.830,5.37,63.0,565,130.2,6.79,1.722
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.7,2,181.2,7.15,1.828,5.37,63.0,565,145.1,7.3,1.718
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.75,2,202.2,7.65,1.827,5.37,63.0,565,160.9,7.8,1.714
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.55,3,144.9,5.82,1.784,5.3,62.7,641,113.5,5.77,1.704
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.6,3,165.2,6.33,1.782,5.3,62.7,641,128.5,6.29,1.700
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.65,3,187.2,6.85,1.779,5.3,62.7,641,144.4,6.79,1.696
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.7,3,210.9,7.36,1.776,5.3,62.7,641,161.4,7.3,1.692
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.75,3,236.4,7.86,1.774,5.3,62.7,641,179.5,7.8,1.688
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.55,4,155.3,6.01,1.784,5.28,62.8,670,118.7,5.77,1.706
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.6,4,177.6,6.54,1.781,5.28,62.8,670,134.5,6.29,1.702
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.65,4,201.6,7.07,1.778,5.28,62.8,670,151.4,6.79,1.698
rr14nt5,1000PEPE+APT+LTC+VET+ADA,0.7,4,227.6,7.59,1.775,5.28,62.8,670,169.4,7.3,1.693
rr14nt5,1000PEPE+APT+ETH+DOGE+VET,0.55,2,103.5,5.83,1.720,4.74,61.5,543,88.3,5.46,1.738
rr14nt5,1000PEPE+APT+ETH+DOGE+VET,0.6,2,116.8,6.34,1.718,4.74,61.5,543,99.3,5.94,1.738
rr14nt5,1000PEPE+APT+ETH+DOGE+VET,0.65,2,130.9,6.86,1.716,4.74,61.5,543,110.8,6.43,1.738
rr14nt5,1000PEPE+APT+ETH+DOGE+VET,0.7,2,145.8,7.37,1.714,4.74,61.5,543,123.0,6.91,1.737
rr14nt5,1000PEPE+APT+ETH+DOGE+VET,0.75,2,161.7,7.88,1.711,4.74,61.5,543,135.9,7.39,1.737
rr14nt5,1000PEPE+APT+ETH+DOGE+VET,0.55,3,133.8,6.51,1.768,4.95,62.4,609,92.1,5.6,1.684
rr14nt5,1000PEPE+APT+ETH+DOGE+VET,0.6,3,152.1,7.09,1.765,4.95,62.4,609,103.6,6.1,1.683
rr14nt5,1000PEPE+APT+ETH+DOGE+VET,0.65,3,171.8,7.66,1.760,4.95,62.4,609,115.8,6.6,1.682
rr14nt5,1000PEPE+APT+ETH+DOGE+VET,0.55,4,139.8,6.7,1.747,4.81,62.2,641,90.4,5.6,1.654
rr14nt5,1000PEPE+APT+ETH+DOGE+VET,0.6,4,159.1,7.29,1.743,4.81,62.2,641,101.7,6.1,1.652
rr14nt5,1000PEPE+APT+ETH+DOGE+VET,0.65,4,179.9,7.87,1.739,4.81,62.2,641,113.5,6.6,1.650
rr14nt5,1000PEPE+APT+ETH+DOGE+ADA,0.55,2,104.2,7.42,1.743,4.67,62.5,507,82.9,4.94,1.708
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.55,2,104.5,5.02,1.742,4.65,61.7,540,95.8,4.98,1.744
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.6,2,118.0,5.47,1.742,4.65,61.7,540,107.9,5.43,1.741
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.65,2,132.2,5.92,1.741,4.65,61.7,540,120.7,5.88,1.739
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.7,2,147.4,6.36,1.739,4.65,61.7,540,134.3,6.32,1.736
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.75,2,163.6,6.8,1.738,4.65,61.7,540,148.6,6.76,1.733
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.55,3,129.3,5.39,1.751,4.69,62.2,614,107.2,5.83,1.736
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.6,3,146.9,5.88,1.749,4.69,62.2,614,121.0,6.35,1.733
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.65,3,165.7,6.36,1.746,4.69,62.2,614,135.8,6.87,1.730
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.7,3,185.9,6.84,1.743,4.68,62.2,614,151.5,7.39,1.726
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.75,3,207.5,7.32,1.740,4.68,62.2,614,168.2,7.91,1.723
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.55,4,142.1,5.69,1.775,4.76,62.6,641,107.9,5.38,1.713
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.6,4,161.9,6.19,1.772,4.76,62.6,641,121.9,5.86,1.708
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.65,4,183.2,6.7,1.769,4.76,62.6,641,136.8,6.34,1.704
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.7,4,206.2,7.2,1.766,4.76,62.6,641,152.6,6.81,1.700
rr14nt5,1000PEPE+APT+ETH+VET+ADA,0.75,4,230.9,7.71,1.763,4.76,62.6,641,169.5,7.28,1.696
rr14nt5,1000PEPE+APT+DOGE+VET+ADA,0.55,2,113.4,6.24,1.772,4.92,62.2,545,89.1,5.26,1.684
rr14nt5,1000PEPE+APT+DOGE+VET+ADA,0.6,2,128.3,6.79,1.768,4.92,62.2,545,100.2,5.73,1.683
rr14nt5,1000PEPE+APT+DOGE+VET+ADA,0.65,2,144.2,7.33,1.765,4.92,62.2,545,111.8,6.2,1.682
rr14nt5,1000PEPE+APT+DOGE+VET+ADA,0.7,2,161.2,7.88,1.761,4.92,62.2,545,124.2,6.66,1.681
rr14nt5,1000PEPE+APT+DOGE+VET+ADA,0.55,3,140.7,7.7,1.760,4.92,62.4,625,103.9,5.26,1.699
rr14nt5,1000PEPE+APT+DOGE+VET+ADA,0.55,4,156.0,7.7,1.783,4.92,62.7,662,104.0,5.26,1.686
rr14nt5,1000PEPE+SNX+BNB+BCH+LTC,0.55,2,115.9,6.18,1.729,5.02,63.5,565,86.4,7.04,1.650
rr14nt5,1000PEPE+SNX+BNB+BCH+LTC,0.6,2,131.2,6.72,1.724,5.02,63.5,565,97.1,7.66,1.648
rr14nt5,1000PEPE+SNX+BNB+BCH+ETH,0.55,2,107.9,6.12,1.723,4.77,63.3,540,78.9,6.51,1.650
rr14nt5,1000PEPE+SNX+BNB+BCH+ETH,0.6,2,121.9,6.67,1.718,4.77,63.3,540,88.4,7.08,1.648
rr14nt5,1000PEPE+SNX+BNB+BCH+ETH,0.65,2,136.9,7.21,1.714,4.77,63.3,540,98.4,7.66,1.647
rr14nt5,1000PEPE+SNX+BNB+BCH+ETH,0.55,3,117.0,6.12,1.704,4.66,63.4,576,85.5,6.81,1.653
rr14nt5,1000PEPE+SNX+BNB+BCH+ETH,0.6,3,132.5,6.67,1.698,4.65,63.4,576,96.0,7.41,1.652
rr14nt5,1000PEPE+SNX+BNB+BCH+ETH,0.55,4,121.6,6.12,1.712,4.68,63.5,589,87.0,6.81,1.652
rr14nt5,1000PEPE+SNX+BNB+BCH+ETH,0.6,4,137.8,6.67,1.706,4.68,63.5,589,97.7,7.41,1.651
rr14nt5,1000PEPE+SNX+BNB+BCH+VET,0.55,2,119.2,5.1,1.750,5.05,63.2,582,86.0,7.84,1.643
rr14nt5,1000PEPE+SNX+BNB+BCH+VET,0.55,3,125.5,7.31,1.703,4.79,62.8,629,96.6,7.29,1.655
rr14nt5,1000PEPE+SNX+BNB+BCH+VET,0.6,3,142.4,7.95,1.700,4.79,62.8,629,108.8,7.94,1.653
rr14nt5,1000PEPE+SNX+BNB+BCH+VET,0.55,4,129.9,7.31,1.708,4.89,62.9,639,99.1,7.29,1.659
rr14nt5,1000PEPE+SNX+BNB+BCH+VET,0.6,4,147.6,7.95,1.704,4.89,62.9,639,111.7,7.94,1.656
rr14nt5,1000PEPE+SNX+BNB+BCH+ADA,0.55,2,113.6,5.92,1.730,4.88,63.3,556,82.4,6.38,1.621
rr14nt5,1000PEPE+SNX+BNB+BCH+ADA,0.6,2,128.5,6.45,1.725,4.88,63.3,556,92.4,6.94,1.619
rr14nt5,1000PEPE+SNX+BNB+BCH+ADA,0.65,2,144.5,6.97,1.720,4.88,63.3,556,103.0,7.5,1.617
rr14nt5,1000PEPE+SNX+BNB+BCH+ADA,0.55,3,129.0,6.38,1.727,4.81,63.6,599,95.2,6.06,1.663
rr14nt5,1000PEPE+SNX+BNB+BCH+ADA,0.6,3,146.6,6.94,1.720,4.81,63.6,599,107.2,6.6,1.662
rr14nt5,1000PEPE+SNX+BNB+BCH+ADA,0.65,3,165.4,7.51,1.713,4.81,63.6,599,119.9,7.14,1.661
rr14nt5,1000PEPE+SNX+BNB+BCH+ADA,0.55,4,134.4,6.38,1.745,4.85,63.8,608,99.5,6.06,1.679
rr14nt5,1000PEPE+SNX+BNB+BCH+ADA,0.6,4,152.8,6.94,1.738,4.85,63.8,608,112.2,6.6,1.678
rr14nt5,1000PEPE+SNX+BNB+BCH+ADA,0.65,4,172.7,7.51,1.732,4.85,63.8,608,125.6,7.14,1.677
rr14nt5,1000PEPE+SNX+BNB+LTC+ETH,0.55,2,111.3,5.73,1.742,5.15,63.5,550,71.8,6.94,1.583
rr14nt5,1000PEPE+SNX+BNB+LTC+ETH,0.6,2,125.9,6.24,1.739,5.15,63.5,550,80.3,7.56,1.581
rr14nt5,1000PEPE+SNX+BNB+LTC+ETH,0.55,3,135.8,5.49,1.761,5.23,63.9,607,77.2,7.3,1.564
rr14nt5,1000PEPE+SNX+BNB+LTC+ETH,0.6,3,154.4,5.98,1.756,5.23,63.9,607,86.4,7.94,1.561
rr14nt5,1000PEPE+SNX+BNB+LTC+ETH,0.55,4,139.4,5.49,1.762,5.16,63.9,621,82.7,7.3,1.585
rr14nt5,1000PEPE+SNX+BNB+LTC+ETH,0.6,4,158.7,5.98,1.757,5.15,63.9,621,92.7,7.94,1.583
rr14nt5,1000PEPE+SNX+BNB+LTC+VET,0.55,2,129.4,5.54,1.837,5.54,63.9,585,85.5,5.62,1.632
rr14nt5,1000PEPE+SNX+BNB+LTC+VET,0.6,2,147.0,6.04,1.838,5.54,63.9,585,96.0,6.13,1.628
rr14nt5,1000PEPE+SNX+BNB+LTC+VET,0.65,2,166.0,6.53,1.838,5.53,63.9,585,107.1,6.64,1.625
rr14nt5,1000PEPE+SNX+BNB+LTC+VET,0.7,2,186.3,7.03,1.839,5.53,63.9,585,118.7,7.14,1.622
rr14nt5,1000PEPE+SNX+BNB+LTC+VET,0.75,2,208.1,7.52,1.840,5.53,63.9,585,131.0,7.65,1.619
rr14nt5,1000PEPE+SNX+BNB+LTC+VET,0.55,3,141.4,7.71,1.758,5.17,63.2,653,92.7,5.92,1.604
rr14nt5,1000PEPE+SNX+BNB+LTC+VET,0.55,4,151.4,7.72,1.778,5.27,63.6,670,92.1,6.21,1.584
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.55,2,127.5,5.1,1.817,5.53,64.3,563,82.6,5.31,1.613
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.6,2,144.9,5.55,1.813,5.53,64.3,563,92.7,5.78,1.610
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.65,2,163.5,6.0,1.809,5.53,64.3,563,103.3,6.25,1.608
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.7,2,183.5,6.46,1.805,5.53,64.3,563,114.4,6.72,1.606
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.75,2,204.9,6.9,1.801,5.53,64.3,563,126.1,7.19,1.604
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.55,3,147.0,5.81,1.799,5.43,64.2,620,87.8,5.58,1.597
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.6,3,167.7,6.32,1.794,5.43,64.2,620,98.7,6.08,1.595
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.65,3,190.1,6.84,1.788,5.43,64.2,620,110.1,6.58,1.593
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.7,3,214.2,7.35,1.783,5.43,64.2,620,122.1,7.07,1.591
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.75,3,240.3,7.85,1.778,5.43,64.2,620,134.8,7.56,1.589
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.55,4,155.1,5.82,1.800,5.36,64.3,642,95.1,6.46,1.613
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.6,4,177.3,6.34,1.795,5.35,64.3,642,107.0,7.04,1.611
rr14nt5,1000PEPE+SNX+BNB+LTC+ADA,0.65,4,201.3,6.86,1.789,5.35,64.3,642,119.6,7.61,1.609
rr14nt5,1000PEPE+SNX+BNB+ETH+VET,0.55,2,114.8,6.35,1.766,5.08,63.1,567,83.8,5.06,1.659
rr14nt5,1000PEPE+SNX+BNB+ETH+VET,0.6,2,129.9,6.91,1.765,5.08,63.1,567,94.0,5.51,1.657
rr14nt5,1000PEPE+SNX+BNB+ETH+VET,0.65,2,146.0,7.47,1.764,5.08,63.1,567,104.8,5.96,1.654
rr14nt5,1000PEPE+SNX+BNB+ETH+VET,0.55,3,127.3,7.44,1.746,4.92,63.0,621,84.3,5.84,1.608
rr14nt5,1000PEPE+SNX+BNB+ETH+VET,0.55,4,137.4,7.44,1.768,4.93,63.3,640,83.3,5.84,1.581
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.55,2,107.2,5.35,1.733,4.86,63.1,539,75.4,5.36,1.606
rr14nt5,1000PEPE+SNX+BNB+ETH+ADA,0.6,2,121.2,5.83,1.729,4.85,63.1,539,84.4,5.83,1.605
