label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr18exp12nt6,1000PEPE+BCH+LTC+DOGE+VET+ADA,0.55,2,193.9,6.96,1.875,5.84,58.2,603,124.0,7.49,1.710
rr18exp12nt6,1000PEPE+BCH+LTC+DOGE+VET+ENS,0.55,2,220.5,6.81,1.917,6.19,59.1,616,118.1,7.71,1.691
rr18exp12nt6,1000PEPE+BCH+LTC+DOGE+VET+XRP,0.55,2,171.6,5.91,1.777,5.45,57.3,604,111.7,7.01,1.660
rr18exp12nt6,1000PEPE+BCH+LTC+DOGE+VET+XRP,0.6,2,196.8,6.43,1.771,5.45,57.3,604,126.3,7.63,1.657
rr18exp12nt6,1000PEPE+BCH+LTC+DOGE+ADA+XRP,0.55,2,150.9,7.14,1.686,5.02,56.4,585,119.2,6.96,1.692
rr18exp12nt6,1000PEPE+BCH+LTC+DOGE+ADA+XRP,0.6,2,172.3,7.78,1.678,5.02,56.4,585,135.0,7.58,1.688
rr18exp12nt6,1000PEPE+BCH+LTC+DOGE+ENS+XRP,0.55,2,182.9,7.98,1.752,5.5,57.7,603,115.3,7.98,1.695
rr18exp12nt6,1000PEPE+BCH+LTC+VET+ADA+XRP,0.55,2,170.4,5.93,1.778,5.33,57.1,609,110.6,7.84,1.611
rr18exp12nt6,1000PEPE+LTC+ETH+DOGE+VET+XRP,0.55,3,201.3,7.24,1.783,5.25,57.2,677,95.8,7.94,1.547
rr18exp12nt6,1000PEPE+LTC+DOGE+VET+ADA+XRP,0.55,2,167.5,6.16,1.770,5.32,56.8,595,101.4,7.63,1.602
rr18exp12nt6,1000PEPE+LTC+DOGE+VET+ADA+XRP,0.55,3,195.2,7.81,1.732,5.1,56.3,691,115.2,7.81,1.588
rr18exp12nt6,APT+SNX+BNB+BCH+ETH+ADA,0.55,2,182.6,6.6,1.879,5.59,58.8,599,114.1,7.88,1.601
rr18exp12nt6,APT+SNX+BNB+BCH+ETH+ADA,0.55,3,240.6,6.05,1.906,5.81,59.6,675,142.5,7.81,1.658
rr18exp12nt6,APT+SNX+BNB+BCH+ETH+ADA,0.55,4,256.5,6.94,1.910,5.83,59.7,697,154.1,7.81,1.672
rr18exp12nt6,APT+SNX+BNB+BCH+VET+ADA,0.55,2,190.3,6.95,1.879,5.7,58.4,627,119.2,7.77,1.590
